STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	28677	49.7189949125645	156.972720987891	1	0	1	1	27.381355203341
10	57332	18.3418098362515	41.2068852081176	1	0	1	10	14.3702365245765
2	31020	96.1747726997933	296.207398584613	1	0	1	2	55.8900800757445
3	6644	720.382728463282	3285.50891604197	1	0	1	3	132.778974538294
4	8228	42.2341651627234	137.433131069431	1	0	1	4	6.8783260765798
5	7788	348.384844936669	1737.61866777998	1	0	1	5	82.3147100810922
6	50303	44.8228176998163	150.212826385291	1	0	1	6	45.9618965307458
7	25619	339.492690257706	1300.15113253127	1	0	1	7	202.606348120542
8	18348	34.3078633801488	71.99272832952	1	0	1	8	8.03478759313587
9	17193	118.059214700052	244.428587721025	1	0	1	9	25.5623453559007
