STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	31317	1357.57665440655	1522.52269298858	1	0	1	1	48.1027251112767
10	41096	225.358701008426	401.809308353353	1	0	1	10	16.658860830641
2	10703	2008.11609120343	3596.86735286528	1	0	1	2	38.8378966151739
3	12738	740.492242467338	988.67555899258	1	0	1	3	12.7051792485466
4	29612	1156.98967258542	2096.54718594959	1	0	1	4	62.6322676472213
5	31867	699.284149882551	879.637937511601	1	0	1	5	28.2794452564251
6	12111	1407.60991332051	1742.86570835937	1	0	1	6	21.2946096327374
7	12331	1580.48803859242	3555.41138912582	1	0	1	7	44.229691576454
8	25630	467.452959637975	948.564641421259	1	0	1	8	24.5268227206785
9	39204	118.491618879116	122.326336840503	1	0	1	9	4.83811408578442
