STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	21725	2.21871532878685	18.0803792056029	1	0	1	1	2
2	20163	34.1080427987962	140.022665140662	1	0	1	2	14.3325953316688
3	3212	173.525278148903	368.795974921246	1	0	1	3	6.01357952389061
4	4169	936.965424320887	888.326963824892	1	0	1	4	18.800789597373
5	1441	2666.61602078409	1465.15222522244	1	0	1	5	10.7181067752593
1	21714	2.33632089744444	12.4371550159951	1	0	2	1	2
2	8195	39.2762902686229	137.650383400715	1	0	2	2	6.88649710717301
3	20834	149.48211823395	360.981164680232	1	0	2	3	45.9123146138755
4	4906	1686.16840551382	1042.38009263985	1	0	2	4	31.2194780979771
1	18788	10.4816795149381	76.7091139491759	1	0	3	1	7.82359402600808
2	40975	51.6486247048597	168.463175534997	1	0	3	2	37.4716428180242
3	8822	274.438941222281	362.961868977034	1	0	3	3	17.3822841277183
4	5533	1073.29263853883	666.144461216973	1	0	3	4	20.0081935538228
5	4620	1507.62710436536	490.912139217276	1	0	3	5	12.3118845815696
1	3399	104.04641974681	339.419560365257	1	0	4	1	17.3264787923839
2	5731	30.452875136176	84.3235323857322	1	0	4	2	7.2577412328674
3	12650	263.294674226858	379.620415537814	1	0	4	3	72.1211039645181
4	4224	843.787744629294	571.456654933344	1	0	4	4	36.2517924055217
5	2717	1673.20402704788	984.633971728513	1	0	4	5	40.1778538118273
1	12606	61.8336993907543	133.856842887517	1	0	5	1	19.5969591834557
2	1210	712.071623012851	548.838710717689	1	0	5	2	7.71260187138399
3	14212	123.266065718965	284.423319116083	1	0	5	3	46.9452014081364
4	4455	644.220411893813	601.087375623336	1	0	5	4	31.099694494823
5	4851	1284.42515988324	1119.24621734332	1	0	5	5	63.056188757557
