STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	5357	822.41084820572	578.157408286676	1	0	1	1	2.20109073407379
2	20592	2094.94915854615	1834.71142937037	1	0	1	2	26.8495184056458
3	14751	5354.51342252799	5035.2299552747	1	0	1	3	52.7850547730736
4	4444	4638.90630751797	10129.7105797962	1	0	1	4	31.9919926740449
5	5566	3585.78370032647	4571.78878289065	1	0	1	5	18.0842109346867
1	1705	4581.40373815863	5146.72532467065	1	0	2	1	4.98078693781196
2	9460	2623.96565753605	3215.49002980798	1	0	2	2	17.2655689335324
3	21285	5688.75324555355	4526.9178011436	1	0	2	3	54.6913764035559
4	18733	6132.48954545767	9236.01621945671	1	0	2	4	98.2052284087295
5	4466	583.35818479524	1574.78718490018	1	0	2	5	3.99193242293024
1	2178	1245.57714370658	2822.22795541481	1	0	3	1	2.44158769755179
2	22583	3516.39897261431	5372.53521901014	1	0	3	2	48.1929230957156
3	31878	9823.27745654624	11356.846902529	1	0	3	3	143.804077584998
4	14894	4416.67185476837	4100.60445710869	1	0	3	4	24.2594858376724
5	7205	1437.54764699868	2173.37253882012	1	0	3	5	6.22000198983607
1	6028	2329.85747597848	1860.27842262888	1	0	4	1	23.1905495783937
2	7007	3623.68375613742	1939.99187301686	1	0	4	2	28.112008571255
3	10186	1872.85703289493	1376.44994768922	1	0	4	3	28.9950554707807
4	3619	3254.12136039987	2270.38218265387	1	0	4	4	16.9921135460195
5	1881	1867.88954905044	639.089537432263	1	0	4	5	2.48605282071178
1	3597	1493.57483020527	1200.34668156555	1	0	5	1	4.6587752947205
2	6743	2823.4814932483	2171.3557931711	1	0	5	2	15.7982426932307
3	18821	4092.14765463818	4370.9865791865	1	0	5	3	88.7660301432272
4	8173	1880.52382218637	2481.64525445597	1	0	5	4	21.8849636135728
