STRATO	N	M1	M2	M3	M4	M5	M6	M7	M8	M9	M10	M11	M12	M13	M14	M15	S1	S2	S3	S4	S5	S6	S7	S8	S9	S10	S11	S12	S13	S14	S15	COST	CENS	DOM1	X1	SOLUZ
1	5423	1764.4865307153	1104.48746872662	1435.34821241815	28.1429467297099	54.1585601637624	1457.93216371894	1035.741164393	539.601574149725	1.0110341002265	96.4857155453522	1.4681639930179	0.208143289796795	135.054065202308	26.23554963475	1.60726748407417	1490.01353709262	2601.99288566447	1105.99088921758	44.2774735119369	80.742005536768	862.14354618022	540.434387513554	402.535127850809	1.27765444072996	310.017323034712	3.76391820097357	0.116744237719215	291.29933650301	54.1586477656308	8.74000250188999	1	0	1	1	2.67967008558055
2	10384	2529.6531104852	2745.1117542604	1110.71738114611	210.854201979388	404.095412303333	994.592208729401	673.126755154345	476.585783450247	3.81026927513998	1243.67087944709	28.9254889156419	0.181453428640069	312.590750398471	136.200325310476	57.5671078623437	2175.78380025258	4494.90342577881	885.51884892202	235.191437614185	612.502034991143	759.404495234525	438.702867219866	566.451582060651	6.63521788902867	4027.41171236667	65.5739626013411	0.109409019468553	769.362328947644	329.519165484989	155.16515685258	1	0	1	2	10.3866952335391
3	2453	3599.74698221203	3458.69356614663	1357.48094460595	408.298676961328	739.245473245438	1039.89673080774	570.25410954219	855.582848077782	3.95097219619503	1227.91751478701	47.5135768995758	0.158445082090602	540.766022772334	128.444944606904	67.8604218709556	2561.29533491869	8527.00224272768	1681.09669203367	368.282536348933	588.045390109264	812.69694356556	326.12691831348	1105.16153743829	7.32624293194188	5623.3329914216	125.714717021014	0.106826001962608	2431.90097981418	380.73710242569	194.86424337344	1	0	1	3	3.6721175578733
4	26301	4853.24719711785	1521.44087516174	1465.70190283252	236.945732424184	1927.71726071322	1412.25056377855	1010.29589945315	738.616140663127	16.8132382417502	730.252440771945	22.3573258890906	0.320450436118976	514.571587968869	54.9285861745219	55.7206352578191	6641.33074950254	3639.96419165962	2421.51811835169	446.858262584939	2391.83383073287	820.654587346002	1054.19305372312	1068.05567091003	32.2074274421465	4090.81262767311	74.2108997104873	0.310310506065719	2499.71135432529	168.434034250591	263.153424807128	1	0	1	4	29.6637366287744
5	6149	2602.81302601206	1043.16428544528	380.665979699549	251.949363213386	432.071587988097	464.517694951158	311.183779238502	116.355920606787	130.964387503864	1363.24904475655	458.552289565081	0.417967841076075	107.747499495212	17.1384313495208	1106.46034939891	4051.95902478931	2142.14505416363	764.315072067435	279.050635750181	794.433094420294	619.018685885732	421.124572143885	196.120700322694	190.897771577013	4668.83985186168	585.734682021323	0.492878467668156	636.944182674893	61.0072154822493	1363.34842369239	1	0	1	5	6.34267049130385
1	5797	2292.77655805855	1005.56540636228	1095.26769173527	84.4450144019825	1234.15736363687	1684.73583332926	729.974168195477	168.423857218512	13.1314734234422	186.41289223059	0.244040472361285	1.73925104912171	659.069865078241	48.5163598127218	0.705284467641711	2577.34825847693	2389.65059866544	1407.96425405754	169.759470519306	1501.67950272105	898.757717380584	461.554550949918	229.526077708209	25.288164817596	687.341636368502	0.40955471435786	4.03194264643164	1967.12372732723	204.148170929848	3.33718849297667	1	0	2	1	5.05136254719611
2	19272	5741.96501869526	622.883217709316	662.860003677962	523.173549301701	733.769208196546	857.848024005389	262.40404178321	29.1389874710665	115.368206636498	1867.70386695562	45.4439738275482	4.88847165220631	766.260838606281	305.289243680139	53.780863886618	5018.15207887854	2145.19338798299	978.489906425935	690.713304118576	931.843857293443	580.66459289879	371.664487588369	83.87200429456	153.730291307331	7756.35926382363	60.9671282095441	20.4175217622685	4889.95984205295	1968.00436649471	184.724317614617	1	0	2	2	21.4102312646142
3	21021	6448.23441364369	1494.25361498162	1179.15710334295	462.224952919838	716.222081984695	1285.15738561102	495.385917482007	318.633461440816	177.267997053997	3848.45112820909	58.7028901990149	1.86746378948996	133.550651493121	128.360202966797	69.3019161839067	8655.23780505837	4219.34113498818	2232.22024137596	709.694884373759	771.91065247401	1092.67684293763	958.690533609615	701.480218178172	289.572010319339	24432.7120186682	105.09240928669	2.05973087379764	1392.36423641308	1013.5857734532	249.232937554089	1	0	2	3	25.1106271030912
4	9559	2158.49849683039	619.648044494488	114.788604692301	152.048145344046	211.061672780477	220.437053484824	39.0666727475001	34.8253650629168	377.579233744667	1845.95420617645	277.198592723426	2.47099140423568	19.1164130327044	25.7280328566133	968.919740189526	3175.66193606831	1170.93434356062	293.947950955295	336.651909334807	502.997491316499	434.763344476403	173.112739190634	266.164009415214	378.222548466588	15016.8105337241	338.719015141413	2.39213393098217	248.874943991794	389.220945507173	1098.59052564442	1	0	2	4	7.54902266189042
1	22308	3585.83099174174	1861.43358605487	1190.30299868987	102.156948451216	1177.89547810522	2422.23130198919	707.768938627447	322.511750249085	16.2431357276908	207.801272701771	1.83878720563783	1.16770297882329	146.477000460327	30.3284055925655	22.1634740082958	5069.05528269517	5884.02554335264	1356.44212450259	206.092864145791	2463.50012482308	2108.70924068043	857.708534051618	545.038581179894	38.0949629630934	1223.94694955027	7.99966587372633	1.92620279215068	1487.38412057663	115.672954860219	142.374272064904	1	0	3	1	25.7015281890573
