STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	16423	26.4962001881587	133.095984604309	1	0	1	1	4.78485924004426
2	20416	156.460857199356	871.084487545578	1	0	1	2	38.9298434171245
3	5269	138.510309978071	450.408516017246	1	0	1	3	5.19501148362657
4	6512	184.226124707078	1220.77031158179	1	0	1	4	17.4020363263897
5	825	530.682758407098	2785.27890357355	1	0	1	5	5.03007381585213
1	15730	73.2159582237764	483.484051334641	1	0	2	1	2.56291375117516
2	9141	481.5728646959	3803.10671799204	1	0	2	2	11.7153518714048
3	891	1196.74305806735	23225.2817417329	1	0	2	3	6.97367672463944
4	12903	496.412509867381	2742.87543874077	1	0	2	4	11.9266891140502
5	16049	92.5515955072141	654.264643727582	1	0	2	5	3.53854354921526
1	21571	33.9881290022626	210.986945812152	1	0	3	1	3.54717686379565
2	4466	132.040297702481	594.202762829115	1	0	3	2	2.06828491462797
3	32043	518.862386508773	3302.41206813514	1	0	3	3	82.4748266327389
4	9119	259.238472236969	1327.86444973013	1	0	3	4	9.43752116175586
5	10021	75.8173571834822	487.935450976918	1	0	3	5	3.8109251061561
1	10120	51.2169601842456	347.537274163789	1	0	4	1	5.00930292426163
2	8536	227.88338555189	1050.04278026908	1	0	4	2	12.7660573737153
3	3641	643.90745946972	2692.5277588133	1	0	4	3	13.9629203488414
4	1485	190.580463766211	930.211387147729	1	0	4	4	2
5	4455	95.3447360271975	447.432784419406	1	0	4	5	2.83903602458924
1	9647	19.2317769690854	67.8424586604771	1	0	5	1	2
2	9669	92.0913082147618	539.918243562676	1	0	5	2	12.2489823228653
3	4642	226.332778483253	1523.44107792694	1	0	5	3	16.5928597806248
4	5192	180.901448289498	937.653541471951	1	0	5	4	11.4226672953749
5	7843	56.667905376565	265.106911951294	1	0	5	5	4.8785831483252
