STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	9988	53.7079822038467	290.834979008692	1	0	1	1	2
2	14740	847.636327101506	4193.48325170139	1	0	1	2	40.2908030864536
3	3817	610.145143614193	2600.25887496662	1	0	1	3	6.46952320410761
4	17413	410.704526580425	1598.11314506606	1	0	1	4	18.1390547374288
5	2750	680.91950692353	4745.08076932315	1	0	1	5	8.50569549133735
1	10120	61.4212440604066	385.545674342425	1	0	2	1	2.4454146461603
2	5258	851.615549699908	1961.89645025353	1	0	2	2	6.46536167848352
3	6611	1501.71573351991	4832.71551162536	1	0	2	3	20.0241711650529
4	14047	661.920211482702	3373.90601291993	1	0	2	4	29.7038487108319
5	15895	45.2074963348499	287.167380842985	1	0	2	5	2.86082835063348
1	16093	43.7869547201865	231.550754935317	1	0	3	1	9.79799331248365
2	35970	178.693960036007	798.68498373106	1	0	3	2	75.5387655237165
3	2695	114.800754496103	1700.18571264899	1	0	3	3	12.047836301076
4	18117	66.76748123712	553.885003551579	1	0	3	4	26.3851651728209
5	2585	154.547174469211	1535.56562902564	1	0	3	5	10.4371723767989
1	9900	6.70325061231051	8.08539462349203	1	0	4	1	9.92932755220021
2	9614	9.92222580448753	15.0607138563736	1	0	4	2	17.9611068604837
3	4389	10.5536649712202	22.8300121383237	1	0	4	3	12.4295425352514
4	1936	3.86180514896278	16.5583408487714	1	0	4	4	3.9765421738836
5	1562	10.8666218948562	31.3908074940187	1	0	4	5	6.0822874170844
1	2948	1.91297241860423	2.22814740653806	1	0	5	1	5.28455796943982
2	10670	2.80561648205109	2.90258948562882	1	0	5	2	24.916515381863
3	11484	1.43451768532265	1.91516815161396	1	0	5	3	17.6944620246209
4	5753	0.471818203075906	1.13656820645484	1	0	5	4	5.26050146028509
5	5060	0.143839127796761	0.384931050965517	1	0	5	5	2
