STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	6061	175.584635563168	326.069818035595	1	0	1	1	8.74521093639685
2	4070	543.328654139878	720.510193472276	1	0	1	2	12.9762720708631
3	5885	106.979940620988	157.947864882594	1	0	1	3	4.11316025696901
4	10780	419.539989337404	572.614462585355	1	0	1	4	27.3147026927074
5	22649	143.670938108116	223.676116430983	1	0	1	5	22.4173384948231
1	825	459.827910118282	347.758730064227	1	0	2	1	3.31306425605084
2	3641	162.227769663853	280.717703165032	1	0	2	2	11.8028897372537
3	18062	54.0730687084109	110.137800769194	1	0	2	3	22.9720687519195
4	30173	10.2167304826773	44.504030049756	1	0	2	4	15.5065685058163
5	2013	99.9681876981463	188.866234195705	1	0	2	5	4.39031786709528
1	9405	151.078510701275	222.289169156492	1	0	3	1	12.2879470627093
2	8833	248.396684103644	482.960629113443	1	0	3	2	25.0739172492045
3	8833	119.36007996006	240.326413902373	1	0	3	3	12.4770514442351
4	11033	26.8574036862886	75.6253855324073	1	0	3	4	4.90414665625374
5	39116	1.90986516275126	7.39223671670768	1	0	3	5	2
1	7953	0.124211855524055	0.0511388524660376	1	0	4	1	9.13016500133496
2	3817	0.0939274876765319	0.0409172441387943	1	0	4	2	3.50610728140452
3	7711	0.0486236233548767	0.0318398823669445	1	0	4	3	5.51161436070708
4	8756	0.0124234403098372	0.0163110621157184	1	0	4	4	3.20615607467256
1	13871	0.162547417306213	0.216681704577838	1	0	5	1	2
2	2530	3.75155880116193	4.32191965994592	1	0	5	2	5.97869019533101
3	20592	0.0970475940097282	0.280282468044531	1	0	5	3	3.15575516405203
