STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	16027	5.08437514969955	23.7660480207829	1	0	1	1	14.0733002724815
10	13651	6.71019492202793	31.2526941845823	1	0	1	10	15.7629927469824
2	13981	13.5934016308973	83.2402617212074	1	0	1	2	42.9990063300515
3	6028	5.2080870031416	45.3942121498858	1	0	1	3	10.1102169132723
4	3850	22.3499538383719	211.844694787605	1	0	1	4	30.1345748565917
5	11187	2.79222428214163	7.3022504453576	1	0	1	5	3.01826320061753
6	21186	5.93707174778269	46.1957116665794	1	0	1	6	36.1607456081261
7	72446	1.87996963028958	8.86868929066063	1	0	1	7	23.7389003954415
8	90189	10.2639132162823	39.8038168731537	1	0	1	8	132.637106115115
9	2607	91.9295778067616	1058.29999521149	1	0	1	9	101.938108799674
