STRATO	N	M1	M2	M3	M4	M5	M6	M7	M8	M9	M10	M11	M12	M13	M14	M15	S1	S2	S3	S4	S5	S6	S7	S8	S9	S10	S11	S12	S13	S14	S15	COST	CENS	DOM1	X1	SOLUZ
1	231	13.9458161663866	18.8065166358369	17.8011179954887	0.826897097792584	1.44589884288441	19.0154936606543	19.8770340088554	9.37863386292696	0.0199127745857508	0.0122821033021642	11.7422288153758	0.0630328159472073	5.38733067004155	0.794841872355131	0.0209780778404954	11.8007285719065	31.3703062413567	11.1550236745734	1.13185436184182	2.04499214698037	9.77659821139137	25.3547451663358	14.1661066574793	0.083908032678904	0.0211978840226672	32.8007151291846	0.0903752583062788	9.56036674378825	1.46094598664363	0.0471454005706963	1	0	1	1	2
10	4329	30.1281969799804	11.1458636519845	3.32339086143856	4.23679396379459	0.70589460823681	7.76214998297858	2.72485362850756	0.319676322548376	0.00245229020411087	4.96329363000809	44.7268876828182	5.38433964380108	0.070865068345062	0.589304630123094	12.8998318522469	34.9074315657601	25.9314386697981	4.55543227263619	4.55193168095844	2.18471077365472	10.1641603091049	9.31216269296681	1.58175817408591	0.0490076566353	7.41965782872252	101.611492756045	6.66088439147499	0.245152969567722	1.86845103595396	13.0858456404743	1	0	1	10	7.28807692886159
2	721	35.2675575421641	41.9791171674554	19.7146607864522	1.65162315808577	7.42089285836937	19.4877942952099	13.8302994969016	6.9913164751336	0.118353373238355	0.0224396235583896	6.93751697022815	0.125825413121499	1.94363727996708	0.511972737843846	0.0618943967573565	25.5745161016274	102.492564711566	18.1788213345688	2.29010500340013	9.74808401077684	10.2849850929689	19.3046635675375	10.5039270630661	1.01313391967433	0.0391511007790986	37.6000536663232	0.163489256671715	6.17002058107488	1.59785925329788	0.143598196858941	1	0	1	2	2.11806905718754
3	922	43.5632679991131	40.2648914287139	20.936291162249	2.39778192873881	16.3468579638904	21.436760412929	13.0762002443162	20.9493997701599	20.557636392641	0.089813281524024	7.24950853127241	0.0863717632527811	4.71400486407069	1.42853740637241	0.0176108047127181	42.2816672975902	105.002893382739	23.0637713368035	3.3176429403335	19.7427553898429	12.2775903447028	17.1557453302735	37.4631942854901	58.9108292329048	0.173397177135755	34.4924501940703	0.147994745388669	42.366103552673	14.2301260835686	0.0701361901749238	1	0	1	3	34.5513759305937
4	1853	55.9558494508869	16.2888045394553	20.3720865910912	1.93001390044498	13.9472017267185	24.9592733231889	16.9123733688847	9.00210896993247	4.83043995116165	0.256459398830259	6.81760416160559	0.136104132408415	4.21281556331739	1.93833641893804	0.0307627627006949	74.3827274546561	51.2949084373666	24.5405567438515	3.58301089280838	23.3751854508652	15.643638492799	23.9236147381069	15.667423268689	18.6219558018915	0.682231872679988	29.4211798989479	0.238619486975529	14.5048230349449	8.77319052827405	0.108711318523754	1	0	1	4	23.2280268717367
5	471	39.2653385675031	4.69610603404329	13.2655798292974	2.21059712709115	5.46876869498958	23.9213728023858	11.1751103729262	2.35752168870398	1.11667718731998	0.431384237258071	6.74067734812053	0.0747763943074319	15.2383100232981	6.39137030484783	0.0109311565398591	42.1158923931581	15.8531074734979	15.1366096692664	4.34532649418524	8.02733982809704	15.2819290405513	15.493766217715	3.80122016345057	4.84445455121434	0.801568129102414	31.8966150846023	0.120855255549895	75.6448474134389	25.2067890141895	0.046572916968534	1	0	1	5	16.7256984786244
6	4293	84.6304613562733	21.3010760346721	20.5712458334141	4.10220530264114	13.1753891901484	26.6436468391061	8.5000179243301	5.25312487031398	3.35754676401683	0.893006277164235	24.5546242710893	0.137271393858439	4.32013818990593	2.52092609234884	0.0349473052366693	123.225330233861	74.1533413993704	30.611686487298	6.68405580765496	23.1112957116745	18.6009377582185	12.9443288943715	15.2401495567357	14.4460376657281	2.11134131424498	170.683153559283	0.260022334338169	18.2245533496205	12.9735610412916	0.152505414253097	1	0	1	6	54.9720015195428
7	3166	115.301776541958	16.5146097014631	10.6633113706554	6.37004178137592	10.9022943508899	16.2395104447824	0.819085486700035	0.196541278343725	0.0302029593536336	2.68367100361825	49.5367142227925	0.898086736114898	2.93440994073304	4.28801299435415	0.442435124613623	138.572276893825	51.0268042179987	13.4944860462402	6.90433719244561	17.1383717378231	14.0119514091982	3.06645418210437	1.08539917031397	0.337425779750546	3.69313806971765	126.225089732926	0.835794646046368	10.8300616606143	12.9986108632649	0.825526826415141	1	0	1	7	24.0961664021838
8	1200	104.791441218729	16.4256531723991	7.97094807490998	6.26189441225848	10.5055915525849	10.842144448517	0.14822617570354	0.0466051135284053	0.000926111187152807	2.98664001677659	60.7601678281599	1.59726058418539	1.77423385788736	2.38307067895048	1.28760079935557	115.938068777057	46.8090169440969	10.5694398765971	6.96080560261894	15.6899723186554	7.13009564339028	0.779449118054696	0.243575525479057	0.0143792633777234	2.96140421521648	178.192989748938	1.18644697805809	6.87286632519816	6.89261601594332	1.74843819719219	1	0	1	8	5.98296626424302
9	6153	65.8519022309069	11.579039934833	4.15306052123997	5.59364942725035	5.78023960478049	8.11608748560781	0.130939966962177	0.0208438264527942	0.0132707703180585	4.67490627983102	48.0662647084985	2.14753491772108	0.587596208144576	1.69193266467766	3.92061298055266	69.5543079070941	31.8755744041785	5.40116508629689	6.39801144757227	8.66489490951876	6.35096747237263	0.842807543266339	0.165264714762279	0.157384132491916	6.92939767407582	135.626411171856	2.11369690296928	2.46351475339553	7.49340716901062	5.64758049326711	1	0	1	9	24.2018800071416
