STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	814	63.6894254665101	400.649699174174	1	0	1	1	2.40478119492242
2	10450	5.26781686802475	20.1590281568872	1	0	1	2	2
3	10879	28.6060517363067	212.23329715552	1	0	1	3	17.0250673692343
4	21725	11.518533933	33.8377235109063	1	0	1	4	5.42059879030203
5	5577	406.39107410152	530.452512832569	1	0	1	5	21.8139089864992
1	4048	27.8259962188328	87.2397638206582	1	0	2	1	3.62012850057279
2	15697	2.98146351211533	16.5102679696036	1	0	2	2	2.6566832768122
3	12727	25.4471668249666	54.4190936927461	1	0	2	3	7.09980384934842
4	16148	109.260656557325	161.161857421852	1	0	2	4	26.6777996324188
5	6094	323.224080195588	432.303169446645	1	0	2	5	27.0059756077873
1	21373	9.87360787455709	59.339298594942	1	0	3	1	5.8741696841138
2	26081	46.4253885122737	133.848866113399	1	0	3	2	16.1687903141316
3	4609	204.956792188704	464.264775451834	1	0	3	3	9.91085302428267
4	13222	158.762107069483	297.84564198683	1	0	3	4	18.2400908073192
5	11935	637.341451742353	884.464071256603	1	0	3	5	48.8923838060068
1	9108	89.4558766349877	207.792591458063	1	0	4	1	2.705764350868
2	451	2396.64514476844	6098.70245808349	1	0	4	2	3.93233833185684
3	1430	497.463730749742	1004.64421265447	1	0	4	3	2.05392799086058
4	17248	111.170690310944	184.613223232683	1	0	4	4	4.55237927604741
1	12122	23.2088602048506	49.0966732787591	1	0	5	1	2
2	8921	185.607402779676	401.616147493395	1	0	5	2	10.1768985907213
3	2255	1002.81636387928	2243.98623407927	1	0	5	3	14.3733326333791
4	13695	118.513737868942	320.062069881942	1	0	5	4	12.4505055969439
