STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	28072	12.8089973492142	9.99993674247467	1	0	1	1	5.19740919637699
2	18260	31.3011844818761	22.9197956905219	1	0	1	2	7.74868163597348
3	18832	105.588070907249	57.6453748287824	1	0	1	3	20.0991279792078
4	28787	154.418809061277	88.3830007756648	1	0	1	4	47.1065667637201
5	32670	159.564343404669	155.788302678396	1	0	1	5	94.2324066069796
6	12287	129.436608423972	77.1770310569536	1	0	1	6	17.5569967370285
7	34617	261.686873591996	170.683608061552	1	0	1	7	109.395018341766
8	39457	129.378912393931	58.0555582150028	1	0	1	8	42.4115524308643
9	33627	58.1936469228743	44.5132548462491	1	0	1	9	27.7136531898143
