STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	7612	1802.59587773032	3268.87853590613	1	0	1	1	18.0902148057241
10	22275	832.669093575242	1163.65400529201	1	0	1	10	18.8446355209563
2	8602	2763.36738041324	5108.41185505987	1	0	1	2	31.9471045458677
3	1881	3789.49868522707	10547.6085614876	1	0	1	3	14.4241078268049
4	20108	1595.17603940883	3292.7868170119	1	0	1	4	48.1369590932728
5	34419	790.431846941351	2236.16163077633	1	0	1	5	55.956120960534
6	40711	1365.05090158101	3624.25175109492	1	0	1	6	107.269507908434
7	10318	3453.31813582808	9059.56315105857	1	0	1	7	67.9593068839036
8	15081	1097.96663690163	3577.31492415103	1	0	1	8	39.222337734854
9	90145	387.690027739213	750.303814886005	1	0	1	9	49.1728022331118
