STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	43989	22.3334096463676	505.770895333181	1	0	1	1	2
2	2629	2061.34567477704	7464.35916872524	1	0	1	2	2
3	2827	17162.596105875	36211.4698501388	1	0	1	3	7.10759015949036
1	33858	3.28541180751045	69.9023073032874	1	0	2	1	2
2	15708	439.851346497476	4277.02485037656	1	0	2	2	5.75160078847497
3	5148	17037.8968954094	27543.847986438	1	0	2	3	12.1391763176222
1	66407	11.4734011958761	337.049647496309	1	0	3	1	2.13757780783413
2	6094	1219.45586697399	6637.13059612191	1	0	3	2	3.86275360733385
3	4719	15385.4647072403	24845.8641124638	1	0	3	3	11.1974279514701
1	11286	95.6056816915058	961.399880743789	1	0	4	1	5.66737223271667
2	12067	29.3252113985645	365.705451989685	1	0	4	2	2.30498644522658
3	2079	577.9195628508	1877.55407930686	1	0	4	3	2.03884669892488
4	2805	3226.87174528915	6366.18155177054	1	0	4	4	9.3271618618489
1	26235	2.95449508931971	28.8519763738671	1	0	5	1	2.33914901303675
2	5632	29.8449977817009	143.548446812135	1	0	5	2	2.49840244647281
3	5126	356.957402631801	829.247745497097	1	0	5	3	13.1360306726408
