STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	281	967.801933391613	1376.74417078554	1	0	1	1	6.56734814127646
10	2905	57.6999274288306	127.732829904233	1	0	1	10	6.2991092945162
2	1859	1984.03525792289	2988.85729260055	1	0	1	2	94.3224433500338
3	2664	1338.782256625	1620.52248838467	1	0	1	3	73.2857869549641
4	3894	842.873578243843	985.476939732463	1	0	1	4	65.1437696933689
5	1690	1554.9330865187	2469.79982333526	1	0	1	5	70.8563754446465
6	2392	641.999982562798	1056.08933494742	1	0	1	6	42.8837055326455
7	1034	349.326784700161	485.393949626387	1	0	1	7	8.52011330693707
8	4585	166.400587942376	206.699811590508	1	0	1	8	16.0882902867364
9	1528	322.52251146967	253.457716592401	1	0	1	9	6.57444876493429
