STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	7436	2765.15321353234	9955.9630332092	1	0	1	1	12.5586822213769
2	6006	2090.85813925699	7771.50722614233	1	0	1	2	7.91793619826582
3	30140	1534.81651694194	5493.64930798258	1	0	1	3	28.0883090725601
4	5863	161.691665885756	897.298166386393	1	0	1	4	2
1	6501	936.982245310475	4007.44279715733	1	0	2	1	10.5177142083882
2	26961	996.559308487753	2748.71621369155	1	0	2	2	29.9184967368541
3	2871	1532.13540539629	3842.06180450491	1	0	2	3	4.45319186616536
4	8404	776.976257320302	1686.5064913516	1	0	2	4	5.72200099179322
5	9977	189.710865462815	513.397455306183	1	0	2	5	2.06789056564652
1	5632	2237.18399717881	10567.5310904881	1	0	3	1	10.07978436811
2	8965	878.947366916777	4021.26882189475	1	0	3	2	6.10560158965558
3	2838	1253.65536138542	17280.6233605492	1	0	3	3	8.30590303903605
4	50215	1100.83981747866	4441.76775492915	1	0	3	4	37.7749914953459
5	9570	162.177778358369	852.216934914834	1	0	3	5	2
1	1815	696.098656724088	3059.36106265157	1	0	4	1	4.26385996304117
2	4334	505.594014242674	1326.88864366415	1	0	4	2	4.4158971787366
3	4983	799.384940741834	1443.99491714936	1	0	4	3	5.52525237777473
4	7656	357.24379417544	1165.00033404742	1	0	4	4	6.84894286245514
5	9449	115.814248911932	492.401553513547	1	0	4	5	3.572735225064
1	5225	409.880637487871	1585.46771054521	1	0	5	1	9.47599837193521
2	5401	139.159873486102	640.861803179902	1	0	5	2	3.95931308945922
3	6556	90.1924102368692	459.709509798057	1	0	5	3	3.44749554617254
4	4499	226.347185697807	1115.74893338811	1	0	5	4	5.74200748784202
5	15312	26.2328559440301	191.387108571617	1	0	5	5	3.35216882385817
