STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	1584	6067.17567258697	12725.4405753964	1	0	1	1	27.6684919194412
2	8250	1171.75933184591	2830.67183437264	1	0	1	2	32.0553819564112
3	16049	254.781093005771	809.496178077686	1	0	1	3	17.8328297589707
4	4092	1768.23701918645	8142.40688097082	1	0	1	4	45.7347078826038
5	20735	648.013577768865	2857.90940228955	1	0	1	5	81.341088696767
1	17039	588.674139440571	2368.30893183289	1	0	2	1	10.4613453364937
2	11033	3240.45303789457	11854.3760867894	1	0	2	2	33.9060659518044
3	3465	14962.3985395091	54588.0534921352	1	0	2	3	49.0349718487834
4	14410	2411.73588732943	15126.7864649472	1	0	2	4	56.5087551263376
5	9702	333.810531675818	1664.39581168036	1	0	2	5	4.18622886035248
1	22264	167.558432872978	849.878519082448	1	0	3	1	6.02756723675703
2	20691	2939.4580268022	8009.80783555115	1	0	3	2	52.7941248935169
3	7469	12357.1488386399	25856.312257061	1	0	3	3	61.5192541015999
4	22462	3067.0980046196	6097.41456148108	1	0	3	4	43.6290909601426
5	5852	323.722548977513	1100.71792955957	1	0	3	5	2.05192921999543
1	16709	235.502426281251	765.820724448157	1	0	4	1	2.40987358937034
2	5632	3877.99451022761	11327.4573539615	1	0	4	2	12.0146678786052
3	1573	26781.604679641	111265.482854324	1	0	4	3	32.9614165560988
4	4807	2432.68843051281	11752.1740210713	1	0	4	4	10.6392012483241
1	9174	112.651079068731	424.761179519386	1	0	5	1	4.81994424488392
2	7854	671.367603301671	1746.90915657051	1	0	5	2	16.9706969713007
3	6754	2148.40737690491	3904.31845704329	1	0	5	3	32.6170553589241
4	9471	5529.25921622119	9448.3988207791	1	0	5	4	110.68595434902
5	4081	299.348484287223	1092.95840384762	1	0	5	5	5.5170724753793
