STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	9163	16.634939922188	16.7300208480703	1	0	1	1	3.61057775533476
2	16093	8.36654172883256	9.38805157773582	1	0	1	2	3.5584020162655
3	18788	31.5112096216094	39.9127635590703	1	0	1	3	17.6617968174356
4	3674	42.5201213649688	57.1624018059366	1	0	1	4	4.9464332604249
5	1727	70.0217763848759	95.1155452909756	1	0	1	5	3.8688899194361
1	4587	64.2992855000002	86.7333836380486	1	0	2	1	2.47820030453648
2	25366	115.786994359814	146.311976857427	1	0	2	2	23.1181588112054
3	19613	200.250634765441	209.801213571432	1	0	2	3	25.6314633029169
4	5148	33.1944849117119	71.4665885231389	1	0	2	4	2.29172744710131
1	25982	121.343500155222	195.536000203039	1	0	3	1	19.0821012337227
2	15972	216.584471426971	240.151658888947	1	0	3	2	14.4069411566207
3	20812	324.687208311843	384.980557996269	1	0	3	3	30.0939714587274
4	8866	234.490149028083	245.11242976421	1	0	3	4	8.16243906066829
5	5588	50.5864439996239	91.4701655679518	1	0	3	5	2
1	2409	313.053853425433	308.915434243206	1	0	4	1	4.33994188904751
2	14630	138.47443557072	141.254206267216	1	0	4	2	12.0518362523329
3	6204	201.987918792396	216.068660532063	1	0	4	3	7.81755734850277
4	4994	128.592792773544	133.35265722129	1	0	4	4	3.88380770575786
1	4510	62.2779770501097	60.2454504521627	1	0	5	1	2.16630731622957
2	6556	128.87725976735	131.471827976365	1	0	5	2	6.87212285531108
3	4983	211.43278646827	210.328197737476	1	0	5	3	8.35617749400355
4	20944	82.0490660015485	96.6344713536625	1	0	5	4	16.1365605897115
