STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	418	0.00195196152332699	0.00828594082815708	1	0	1	1	2
10	220	7.55599107858031	9.94617336955312	1	0	1	10	2
2	8533	0.0397649930924309	0.134915823768472	1	0	1	2	2
3	3269	0.346675785898129	0.581356606349341	1	0	1	3	2
4	2347	0.975077214905994	1.35347637787781	1	0	1	4	2.44554028517944
5	3364	2.37408652191823	2.76597164259477	1	0	1	5	7.16332675064548
6	1729	5.84104208183481	5.91851671436256	1	0	1	6	7.87805344867604
7	804	16.2963304417636	7.59454165794663	1	0	1	7	4.70076638675605
8	1830	24.2279582003959	10.1377238630322	1	0	1	8	14.282446254747
9	825	2.71687760361164	5.61978479558696	1	0	1	9	3.56931341941538
