STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	13057	1179.25742214253	718.491980393462	1	0	1	1	32.3227203804415
2	5313	519.714329401479	369.398440277855	1	0	1	2	6.76203554548645
3	7843	1732.19654664944	1203.75018757108	1	0	1	3	32.5282844355057
4	8624	685.447489980063	460.834282943924	1	0	1	4	13.6929210490158
5	15873	304.601797946398	477.025057573017	1	0	1	5	26.0881200891356
1	4213	699.399469170056	359.224655538062	1	0	2	1	4.55363432615364
2	2805	1833.39467775955	1922.76686088712	1	0	2	2	16.2278150765224
3	9130	653.569812790954	493.926220804847	1	0	2	3	13.5685492561581
4	11649	355.494696361143	403.858865422185	1	0	2	4	14.1552916623371
5	27852	67.4337390146657	195.423656985352	1	0	2	5	16.3769898026804
1	5786	554.433652360772	1046.67888172693	1	0	3	1	15.4455106507386
2	9691	459.823633884313	487.018223783458	1	0	3	2	12.0371642391145
3	12023	1112.04619256909	908.987395754461	1	0	3	3	27.8728314491799
4	20350	357.851456358459	638.47445858917	1	0	3	4	33.1373917707094
5	30888	39.9284505857912	73.1282561033877	1	0	3	5	5.76083432682321
1	2387	179.167908145122	106.647507139963	1	0	4	1	9.39503411077393
2	2024	90.8773927204955	94.8996181590611	1	0	4	2	7.08875892391659
3	1936	29.152839086945	33.1658397600637	1	0	4	3	2.36969026799258
4	22374	3.27897922725581	6.04031097448992	1	0	4	4	4.98767521636559
1	12089	24.5194364145952	38.7628584303764	1	0	5	1	6.82399994389352
2	2970	473.789079936984	343.556578687531	1	0	5	2	14.8589308093051
3	4389	66.5727958733388	76.6017253052311	1	0	5	3	4.89595000272917
4	2772	210.583675456323	259.741640102294	1	0	5	4	10.4849809651905
5	15114	14.4042939760769	48.0202167442869	1	0	5	5	10.5690603017017
