STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	2992	25.0037445862046	26.379756571887	1	0	1	1	2.58726299855983
2	15719	14.218662592487	15.5476294304107	1	0	1	2	8.01119493675797
3	4059	25.843206840089	25.4394234305201	1	0	1	3	3.38481175131241
4	18216	38.7387196593684	40.541836995295	1	0	1	4	24.2083196662018
5	8459	24.0967599747246	30.5422423043633	1	0	1	5	8.46892229211975
1	990	26.7628753648717	29.4360949479242	1	0	2	1	2.70685540714106
2	2244	13.5979608013687	15.9858013666869	1	0	2	2	3.33201488416702
3	17963	9.22428332103682	10.1359263182807	1	0	2	3	16.9118836684735
4	23782	5.73402069758211	6.88543170795441	1	0	2	4	15.2100001313522
5	9735	10.4406468239068	14.3856716418289	1	0	2	5	13.0081569081039
1	11264	16.3296493191557	23.3613326250277	1	0	3	1	8.66816650414479
2	22396	29.6606674191139	39.3394409394009	1	0	3	2	29.022554319071
3	10846	18.7016203630721	21.7808876391	1	0	3	3	7.78183762877648
4	6149	9.30192164542444	10.9221310618017	1	0	3	4	2.21232469293626
5	26565	3.40375184371157	3.75917608680001	1	0	3	5	3.28957263098248
1	8547	2.50949900352564	2.30960266621196	1	0	4	1	9.60526034691805
2	2420	3.4062296135627	3.18054154424546	1	0	4	2	3.74519645167109
3	7348	2.55846802082219	2.4918917137748	1	0	4	3	8.90956453940188
4	9922	1.8302668403739	1.88659501024861	1	0	4	4	9.10827362047028
1	924	3.74599595454758	4.01764214120461	1	0	5	1	2.30165234179429
2	5819	1.73568233826557	1.71111960119571	1	0	5	2	6.1734115020219
3	8877	1.3305260372526	1.26873776428342	1	0	5	3	6.98288018231459
4	4620	2.45475837502544	2.30629087362861	1	0	5	4	6.60621280288976
5	16753	1.09800939365374	1.1019091450138	1	0	5	5	11.4455028860129
