STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	1034	324.381292611525	205.434312173722	1	0	1	1	5.09256325685146
2	4983	205.4077980965	99.4917672715427	1	0	1	2	11.8855954381597
3	17017	121.921580557239	68.5163776173272	1	0	1	3	27.9524773535045
4	17402	176.267097606243	90.4741409550415	1	0	1	4	37.7456182908684
5	10274	68.1115942212496	58.2767898260428	1	0	1	5	14.3541702596935
1	2662	567.340171451151	287.20303213792	1	0	2	1	3.8185209819927
2	5313	964.458223068188	466.706541805712	1	0	2	2	12.3845951412106
3	3872	545.813687419903	288.018925523546	1	0	2	3	5.56999087945106
4	43802	174.157226512753	139.463265111838	1	0	2	4	30.5106794421924
1	8338	627.757439555985	293.429063563507	1	0	3	1	24.9079812014803
2	19668	306.141302304744	202.896259454205	1	0	3	2	40.6263448868535
3	6028	417.633385298722	272.342248912722	1	0	3	3	16.7132832655637
4	40062	255.17488797158	171.133932512577	1	0	3	4	69.7978857588455
5	4642	36.2546076069052	36.0232445363023	1	0	3	5	2
1	2849	740.264367990443	320.743457159073	1	0	4	1	7.38300830965777
2	1419	498.398365500884	228.698704029481	1	0	4	2	2.62197895203735
3	9449	319.313713536448	166.159119055259	1	0	4	3	12.6850777069072
4	15004	190.584998854853	97.6384393613951	1	0	4	4	11.8361643420273
1	473	528.564741684363	260.630091199395	1	0	5	1	2.3589348951546
2	2068	299.939941543562	105.44241546178	1	0	5	2	4.17249801424315
3	16544	172.306375206096	75.4184258275055	1	0	5	3	23.8752673199944
4	18249	88.4098511866903	56.6380922693597	1	0	5	4	19.7777984115823
