STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	81	4444.05285811542	3778.26184473867	1	0	1	1	27.7468154683245
10	13106	2.44842785641849	14.3132757314803	1	0	1	10	17.0076878216433
2	194	2413.4758373451	1919.46551584439	1	0	1	2	33.7612189622536
3	158	1528.55705808838	1356.44992958126	1	0	1	3	19.4310795061794
4	459	910.514419446885	856.349574242084	1	0	1	4	35.6368940726283
5	1187	515.117671949737	637.119575296948	1	0	1	5	68.5658307417395
6	828	866.838880982788	1671.7079420284	1	0	1	6	125.49511387699
7	2149	276.237361676394	425.463014300335	1	0	1	7	82.8961388926109
8	2237	139.738247128739	255.318208794263	1	0	1	8	51.7825994009748
9	2219	31.3721404107203	81.8370458363251	1	0	1	9	16.4643018804987
