STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	9988	2011.01494078494	1856.46636445145	1	0	1	1	12.5162031403319
2	8855	1382.22084071062	1174.62813320039	1	0	1	2	7.02095110088175
3	6919	849.148604781623	731.299520693332	1	0	1	3	3.4154316912471
4	6611	570.766263481392	617.278144303291	1	0	1	4	2.75457779331642
5	16335	180.485182111678	441.794142300543	1	0	1	5	4.87131346084295
1	5489	1115.04946501253	1080.5094821541	1	0	2	1	6.88880772151726
2	9405	811.267768924581	964.076574818986	1	0	2	2	10.5315569399507
3	4708	486.943486499197	472.0020685072	1	0	2	3	2.58108677665018
4	4246	226.759970397279	451.281609085804	1	0	2	4	2.22561415535039
5	28083	41.2180740824549	260.221038210626	1	0	2	5	8.48805441375785
1	6666	727.427610201842	1435.93108199087	1	0	3	1	8.36491304261901
2	10274	1402.07528683127	1715.11317806829	1	0	3	2	15.3990833698824
3	7304	917.304667045284	887.612416566259	1	0	3	3	5.6656097703433
4	22121	252.063894037499	660.134437871562	1	0	3	4	12.7614396311841
5	29095	42.1008785951057	381.825663804284	1	0	3	5	9.70836290060987
1	2387	67.3573105105799	223.61770494991	1	0	4	1	4.22998011156282
2	3597	84.2880210017986	123.905061791272	1	0	4	2	3.53190657295744
3	3509	36.6244860173718	62.9758530481604	1	0	4	3	2
4	17908	2.89342701099687	14.5496540763637	1	0	4	4	2.06480704905174
1	1221	534.981842627423	974.444617229426	1	0	5	1	2.80425251934156
2	2563	309.011697191539	590.873917868875	1	0	5	2	3.56933836455293
3	6842	146.664799417321	303.406100126381	1	0	5	3	4.89273474942067
4	9988	39.1846650498952	152.302682328283	1	0	5	4	3.58534027464971
5	15301	4.50502786397336	37.7572054424047	1	0	5	5	2
