STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	1441	18.0411031414851	20.9249099145776	1	0	1	1	2
2	3267	114.748521145118	208.701072088958	1	0	1	2	12.3716806473219
3	7183	20.9007926683253	25.524171070834	1	0	1	3	3.32669051248368
4	8327	170.338132360495	524.645897453957	1	0	1	4	79.2701595445976
5	29227	49.1466794503508	184.164460173651	1	0	1	5	97.6663483911628
1	11869	48.5199664958052	147.243981971922	1	0	2	1	5.54749488237367
2	7766	130.374938181128	660.378557108833	1	0	2	2	16.2792943539029
3	4125	844.240022339807	3584.92420283423	1	0	2	3	46.9406562873921
4	20460	44.1030731775616	225.229942888616	1	0	2	4	14.6277315930399
5	10494	176.855454755717	1102.81248669027	1	0	2	5	36.7356696849703
1	21406	19.0066806188348	70.878236224721	1	0	3	1	5.59218703625622
2	21065	108.062287796252	526.513243934679	1	0	3	2	40.8793544429344
3	15158	582.8438591857	2215.33657038057	1	0	3	3	123.76985583045
4	19591	88.1374314764219	369.80934740256	1	0	3	4	26.7034733657417
1	10197	12.9816772794644	28.6917430142917	1	0	4	1	4.57975800219008
2	12309	64.5069897536145	149.355303342135	1	0	4	2	28.7777342991945
3	5731	262.991636585403	496.542817530963	1	0	4	3	44.5451362086473
1	1936	63.4375903741778	92.7655216525832	1	0	5	1	4.13305242016254
2	1914	356.913157348563	516.293323870558	1	0	5	2	22.7414112623966
3	10197	49.4435280000775	84.1284249960182	1	0	5	3	19.7421363539729
4	22946	27.1505427730735	50.6523000972793	1	0	5	4	26.7476190982584
