STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	13805	49.4723818274069	75.0571914428766	1	0	1	1	2
2	7700	915.147625558649	968.221760409559	1	0	1	2	12.2336283383471
3	10967	2982.2163041025	4226.23503713377	1	0	1	3	76.0556019238681
4	5181	855.145069130596	1254.90555064244	1	0	1	4	10.6687699535222
5	11792	1452.57226707147	3042.87577513896	1	0	1	5	58.8791336846902
1	7898	1050.01794771994	1530.92182228282	1	0	2	1	32.4419740227668
2	2288	2369.95654565882	6196.9584313296	1	0	2	2	38.0427350131501
3	42317	562.272856566303	969.861053754091	1	0	2	3	110.11881278416
4	2211	970.973835502985	2817.89126067853	1	0	2	4	16.7166828031583
1	5665	1355.85960455989	3841.28468365658	1	0	3	1	23.2192871778245
2	5874	3305.91626186859	10123.2446838881	1	0	3	2	63.4491999658365
3	15554	1700.5097673329	3322.3116500934	1	0	3	3	55.1384988045798
4	50127	330.175940759162	553.38602831134	1	0	3	4	29.598682350056
1	4631	360.972749571528	473.665752593076	1	0	4	1	17.0671799345448
2	4466	947.718471873722	904.469999976421	1	0	4	2	31.4288062937657
3	1452	556.73558407418	720.922357294159	1	0	4	3	8.1446065928188
4	3740	320.214542501198	385.92423346233	1	0	4	4	11.230230066639
5	13948	75.3889251328043	177.53886079949	1	0	4	5	19.2672782178887
1	2827	325.513620805536	586.741548099622	1	0	5	1	18.6428630300365
2	4741	88.6148618051752	213.694921536356	1	0	5	2	11.386863498468
3	2222	547.693463490088	1048.46177264213	1	0	5	3	26.184037426442
4	17622	62.3072585933824	228.330995909665	1	0	5	4	45.2230683716424
5	9581	12.4347432080002	56.328808094079	1	0	5	5	6.06570604572431
