STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	14575	394.957160916103	375.453831476451	1	0	1	1	30.9944596743732
2	4851	1009.31610093239	1054.27761012441	1	0	1	2	28.9671136800098
3	2332	2331.97991954562	1669.83096087604	1	0	1	3	22.0556581037401
4	22011	590.367884598373	840.542210788096	1	0	1	4	104.789620464055
5	6941	148.426567272399	236.870989284889	1	0	1	5	9.31221263133217
1	4521	255.626846093762	253.084991198567	1	0	2	1	9.89213928883485
2	31493	28.9331844010787	78.2232385857335	1	0	2	2	21.2980160936546
3	13101	271.784004573931	421.811637327915	1	0	2	3	47.7762797512715
4	6534	450.150800882428	1131.25763851169	1	0	2	4	63.9042849812419
1	1837	207.157186448197	408.927288049247	1	0	3	1	9.16285356068652
2	15653	366.679117971582	612.188279808616	1	0	3	2	116.884814857633
3	16225	149.88738819501	331.308352435337	1	0	3	3	65.5680982366065
4	10571	70.2301540865093	123.463425630158	1	0	3	4	15.9195172087722
5	34452	2.60726298553466	9.93073708122831	1	0	3	5	4.1732213416335
1	1683	2.06002853252503	3.4817256054185	1	0	4	1	18.1915794052837
2	2959	0.538484034311392	1.10295970885759	1	0	4	2	10.1320275535346
3	15444	0.0830947313125773	0.131229176341816	1	0	4	3	6.29190193316959
4	8635	0.780642071520967	1.50529205064674	1	0	4	4	40.3529100299315
1	1276	2.43537648456616	2.99067006571951	1	0	5	1	5.58228569082026
2	14575	0.161048182619388	0.386324460300001	1	0	5	2	8.23670763674251
3	1980	5.59279093321006	6.20446549411635	1	0	5	3	17.9705945071154
4	3201	1.56082336327799	2.41038304800224	1	0	5	4	11.2866386076976
5	16302	0.0248385277574382	0.0645371992509984	1	0	5	5	2
