STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	32362	3.85224127256956	9.68985847215497	1	0	1	1	2
10	21043	346.476410129578	514.075845442178	1	0	1	10	62.4279233139027
2	51612	28.0832532262921	62.6102134535723	1	0	1	2	18.6483283587358
3	11187	73.3505075709896	140.549316525655	1	0	1	3	9.0737416700201
4	22022	138.490876158095	210.471156798265	1	0	1	4	26.7481272708407
5	39930	245.032271008367	267.620139222105	1	0	1	5	61.668322808888
6	26312	389.389780711703	526.560411035017	1	0	1	6	79.955086791949
7	18667	656.753717842324	921.602295497006	1	0	1	7	99.2800780441612
8	15587	145.321373225025	262.671261548778	1	0	1	8	23.6275738856206
9	12430	833.767287626758	743.202661191789	1	0	1	9	53.3116862292774
