STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	45760	63.33161825838	740.842285587583	1	0	1	1	2
2	3685	14072.8351516321	21078.3882911743	1	0	1	2	4.40870913999013
1	33957	3.37654495058942	54.9254900766071	1	0	2	1	2
2	15433	456.335605538572	3081.39445903611	1	0	2	2	2.75688435604108
3	5324	16274.1466019513	15891.2585092191	1	0	2	3	4.90475405455382
1	66209	17.4455912456656	381.418515262329	1	0	3	1	2
2	6446	1165.5539055551	4418.54736377695	1	0	3	2	2
3	4565	16044.7235491127	15381.8001808665	1	0	3	3	4.47174788778207
1	21967	44.0884243021835	469.396770472249	1	0	4	1	3.55633547507448
2	4015	639.446443206186	1708.33583173834	1	0	4	2	2.36565100035428
3	2255	3776.55743884185	4723.88082970661	1	0	4	3	3.67398478916839
1	30239	4.99914035969765	35.2235675340591	1	0	5	1	2.42611799698725
2	3003	110.950805094268	273.67275680059	1	0	5	2	2
3	3751	406.1522576258	597.180616407354	1	0	5	3	5.10227568956594
