STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	22781	2.6388612493941	20.3860637368949	1	0	1	1	2
2	21472	46.6634302213189	176.183312575405	1	0	1	2	10.4205698080605
3	3421	559.304078554434	659.058388642725	1	0	1	3	6.21056574995884
4	1969	1481.50929293845	1044.52699865372	1	0	1	4	5.66525657722652
5	1067	2951.77475957153	1437.16008382523	1	0	1	5	4.22399857900433
1	21285	2.10786775931565	10.8969997614224	1	0	2	1	2
2	7370	27.9070561624065	98.6340190026928	1	0	2	2	2.34780037836261
3	21989	141.631562160812	347.146380180257	1	0	2	3	24.6538682760478
4	5005	1677.19786811735	1036.87009451568	1	0	2	4	16.7608246058933
1	16731	9.88763243123198	70.8709164435041	1	0	3	1	3.52566364008911
2	39688	44.0449740567094	161.911207439902	1	0	3	2	19.1067602616911
3	7227	150.102418349755	226.73715428358	1	0	3	3	4.87227368216483
4	7073	506.280915613274	524.435298778731	1	0	3	4	11.029263244857
5	8019	1379.08665925409	602.192003452115	1	0	3	5	14.358402601487
1	385	324.29501979655	556.526765664767	1	0	4	1	2
2	9691	48.3900871779313	178.950566879822	1	0	4	2	14.2769469567672
3	12496	295.395866845766	390.529484940123	1	0	4	3	40.1752436319033
4	3938	978.836380433584	646.516416536575	1	0	4	4	20.9598872843735
5	2211	1731.96982188271	1011.34641595854	1	0	4	5	18.4086676160119
1	10901	46.5749695084709	120.173172614966	1	0	5	1	8.22062684448642
2	2255	412.827670330157	477.536724467442	1	0	5	2	6.75747411521395
3	11407	70.4874691452297	180.801034788448	1	0	5	3	12.9420603820227
4	7513	484.708420070412	541.918961532506	1	0	5	4	25.5492881451679
5	5258	1257.01463107814	1100.44319516286	1	0	5	5	36.3094173037051
