STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	4475	0.304766937705995	0.338115910527341	1	0	1	1	2
10	137	320.517668909596	553.374756889404	1	0	1	10	10.128095931198
2	574	5.49035766097907	19.5984052530387	1	0	1	2	2
3	321	13.5833466462176	38.4284961844587	1	0	1	3	2
4	7303	1.55666073202294	2.15560431298353	1	0	1	4	2.10309184524296
5	5844	9.3851226227396	18.9500856998441	1	0	1	5	14.7948061961688
6	3069	147.502050646887	269.579239073418	1	0	1	6	110.527723839857
7	269	645.983794913444	798.266542533383	1	0	1	7	28.6871960959818
8	557	1216.01637676693	1741.99571495956	1	0	1	8	129.62541877062
9	283	1559.54274726905	3885.7718058616	1	0	1	9	146.91008947381
