STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	1337	17.6365937665143	119.370211498513	1	0	1	1	2
10	941	43.8466908057763	213.71315844477	1	0	1	10	2
2	3997	704.941905788327	2841.76876822722	1	0	1	2	43.5776545984686
3	1645	2708.95901314392	10460.3474017943	1	0	1	3	66.0165732746728
4	1149	6338.05400819185	32328.9850846295	1	0	1	4	142.512535427816
5	4377	1055.91870726176	5466.43953154776	1	0	1	5	91.795641695457
6	2123	6870.41820641233	16609.9333630416	1	0	1	6	135.287867559554
7	3673	1536.79215674463	5764.78306080139	1	0	1	7	81.2353141114411
8	204	20333.0052877542	94547.2404330295	1	0	1	8	73.998001732954
9	3386	2187.06539242677	6178.41170816805	1	0	1	9	80.2610368193486
