STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	4873	850.148789013903	1071.50346473385	1	0	1	1	7.57198194350484
2	12210	301.944286840997	513.359527327017	1	0	1	2	9.08985318886318
3	2926	1086.0526480672	2108.95399253046	1	0	1	3	8.94872178178895
4	2761	3053.04745059539	4872.5244899128	1	0	1	4	19.5092249265826
5	26675	494.180215373636	904.803191906865	1	0	1	5	35.0008128718349
1	3718	294.745348298092	368.697946516265	1	0	2	1	6.45918401601031
2	9020	53.8857339587782	89.8160766492648	1	0	2	2	3.81731651257051
3	23001	7.57011463907247	49.8330677494159	1	0	2	3	5.40084725024469
4	13882	254.714255001966	484.920077245914	1	0	2	4	31.719019861754
5	5093	383.859765586534	1109.52626593999	1	0	2	5	26.6261771477028
1	11000	487.278914327033	969.608111718712	1	0	3	1	45.1220797730203
2	13332	228.472959087776	465.633683069877	1	0	3	2	26.262730525384
3	18007	39.0661829107554	152.383256065398	1	0	3	3	11.6085719489347
4	34881	2.21885892560499	8.89136329057583	1	0	3	4	2
1	3982	0.928177209650076	0.851171972491209	1	0	4	1	6.66576630828395
2	1782	2.39143059964888	1.91751243859348	1	0	4	2	6.72012579950759
3	8162	0.286236169686561	0.520569237841251	1	0	4	3	8.35615725857265
4	14311	0.0335382791462229	0.133073592609065	1	0	4	4	3.74535835303447
1	2310	1.63087236456887	1.74089786949851	1	0	5	1	5.09890968851297
2	1408	4.44838977475809	4.5886086798241	1	0	5	2	8.19173176867704
3	15499	0.361892344829591	0.940422197815239	1	0	5	3	18.4807076172551
4	17776	0.0990180107106012	0.287041747068655	1	0	5	4	6.46950648359346
