STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	45342	45.9892459465504	562.548860950975	1	0	1	1	2.53917734878473
2	1859	6737.91691015847	14083.503653358	1	0	1	2	2.60628685420338
3	2244	17890.1160693291	23187.9953873696	1	0	1	3	5.17986177653395
1	33715	3.36668015471891	55.119690149679	1	0	2	1	2
2	15785	446.293550068759	3047.56981146446	1	0	2	2	5.21381421552893
3	5214	16617.2976480056	15879.5636462427	1	0	2	3	8.973603863403
1	62370	7.34689498813574	243.041345994821	1	0	3	1	2
2	9889	629.914747530814	3298.00230253028	1	0	3	2	3.89690539423897
3	4961	15163.2585867667	15183.4258367378	1	0	3	3	9.00026984516562
1	11363	64.6343287812384	618.483447875022	1	0	4	1	4.42480628673845
2	10406	19.4325453549035	207.592469836287	1	0	4	2	2
3	4433	710.932016206934	1760.0065629861	1	0	4	3	4.9123035204691
4	2035	3913.40950268186	4893.94603402915	1	0	4	4	6.27042191641304
1	24530	2.46161819985668	20.6252683192574	1	0	5	1	2.09250970836703
2	5027	13.7344756947135	64.2786323456826	1	0	5	2	2
3	2772	62.515764784745	180.777988501172	1	0	5	3	2.07256949619142
4	4664	365.589834400995	567.018083815083	1	0	5	4	10.9376942252678
