STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	1375	315.070484353178	707.593498343519	1	0	1	1	2
2	16258	130.309101671349	382.779149069363	1	0	1	2	12.6527160593931
3	11594	865.412002269821	3797.22945463072	1	0	1	3	89.509371411193
4	13222	224.424758074708	975.352439818973	1	0	1	4	26.2196625368552
5	6996	43.3984368500712	192.900903709465	1	0	1	5	2.74379988334839
1	18964	37.6973145289861	107.220259897064	1	0	2	1	26.122621954085
2	2618	164.743053280223	978.979968033258	1	0	2	2	32.9270945437988
3	3025	44.3741655775444	172.006016504656	1	0	2	3	6.68465472782343
4	30107	12.4740817207572	44.6871951900866	1	0	2	4	17.2846481165418
1	3344	2.14475969641448	11.8517581255536	1	0	3	1	2.60315132089896
2	17567	9.82978861685654	31.427182903269	1	0	3	2	36.2621391651944
3	18623	16.4150248869433	73.8133530610409	1	0	3	3	90.2890208481523
4	5599	41.0823114639139	186.657301729203	1	0	3	4	68.6445111996182
5	32087	8.7346941741268	25.5235815995425	1	0	3	5	53.7924217664565
1	5126	8.7650762919426	12.7899570303389	1	0	4	1	40.6849008578051
2	6875	5.16300588089495	6.78786659189495	1	0	4	2	28.9595344171904
3	4004	1.62691947724216	2.68342198941529	1	0	4	3	6.66758587498134
4	4906	2.93347001533084	5.72544801434204	1	0	4	4	17.4310116994564
5	7326	1.39720419918634	2.04853158854912	1	0	4	5	9.31311904380372
1	12100	1.22592549702149	1.0260980930333	1	0	5	1	52.1289254459957
2	3113	2.11523523247997	1.79410928494503	1	0	5	2	23.4494432763403
3	10549	0.676112041279526	0.590943859419991	1	0	5	3	26.1735142682283
4	11231	0.242883851413212	0.364643519777398	1	0	5	4	17.1945751320296
