STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	19316	8.82383732586114	122.184968775205	1	0	1	1	27.7405505857639
10	17061	511.812944290268	795.50334092591	1	0	1	10	159.524204847816
2	3828	49.9915417320695	284.270506926376	1	0	1	2	12.790391286739
3	63998	11.0898539123374	37.8907610081931	1	0	1	3	28.5022947926045
4	41283	34.8119856131107	114.569097131938	1	0	1	4	55.5928370562225
5	12573	136.993334793854	259.756135496397	1	0	1	5	38.3870578944829
6	42031	214.85854789445	412.046797600287	1	0	1	6	203.561838063534
7	1408	1546.83438966905	4843.44454436062	1	0	1	7	80.1561933243157
8	30415	71.625904390101	163.503531026735	1	0	1	8	58.4514184322891
9	19239	172.867720596855	621.503565834119	1	0	1	9	140.542028311758
