STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	16423	1972.06539348552	2367.75130259884	1	0	1	1	40.2079380866449
2	16335	1603.12184369438	2105.27815818908	1	0	1	2	35.5591891282058
3	9889	1110.96722413638	1394.34143643293	1	0	1	3	14.2575445093827
4	1177	902.610624864691	1755.85121151503	1	0	1	4	2.13691574923265
5	5621	453.406079189811	917.778068610654	1	0	1	5	5.33426376054415
1	9130	2315.90408659696	3023.18390964025	1	0	2	1	25.467924073455
2	17468	1676.29293015646	2038.04578026185	1	0	2	2	32.8484831571806
3	6963	873.199060282664	1119.61738689512	1	0	2	3	7.19323470221514
4	15928	533.481811201358	764.555905864527	1	0	2	4	11.2364389332136
5	5225	71.4842692606447	177.471684710746	1	0	2	5	2
1	6842	1716.61584847342	2191.48290358628	1	0	3	1	7.62526520077619
2	17402	3678.78862965602	5810.35505251859	1	0	3	2	51.4204214423564
3	9680	1942.30311638541	2934.2847797076	1	0	3	3	14.4447960447835
4	17776	1258.65222049905	1854.36003700973	1	0	3	4	16.7633918466112
5	25520	564.432729522941	1001.35371079291	1	0	3	5	12.9957688315033
1	5489	658.458653443807	935.751577062844	1	0	4	1	12.5177884517924
2	5104	513.314299615203	704.248349913848	1	0	4	2	8.76012519836911
3	13200	552.059257842649	948.194155456863	1	0	4	3	30.503172767058
4	2299	314.538336760615	529.834147689883	1	0	4	4	2.96860712584484
5	2145	523.938060579685	1130.26696179412	1	0	4	5	5.90856665182682
1	7788	1071.32568731131	1517.1899122667	1	0	5	1	12.8800095684488
2	308	1785.28834927981	6356.42271024866	1	0	5	2	2.13409517306776
3	8668	1319.55180125904	2546.547363449	1	0	5	3	24.0614035543083
4	8877	706.873756228628	1062.34932753524	1	0	5	4	10.2797810239752
5	11352	319.210503057196	584.605589244651	1	0	5	5	7.2341188913439
