STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	29007	3.19583684506964	10.1821854076128	1	0	1	1	4.38934127357821
2	15191	19.056524496443	43.8333023668748	1	0	1	2	9.89569014170422
3	4059	54.6761171580334	137.316473982381	1	0	1	3	8.28318244781855
4	1188	209.409708336736	320.218720613528	1	0	1	4	5.653516859855
1	12881	28.7177645908179	63.709365278317	1	0	2	1	4.38932395799604
2	17105	58.5064952317894	186.507180081781	1	0	2	2	17.0633151194642
3	8624	190.118919918626	331.286981120954	1	0	2	3	15.2812152838436
4	16104	301.557904121716	490.089789506313	1	0	2	4	42.2137752308789
1	22781	22.235072929865	78.8619591470666	1	0	3	1	5.62087381169589
2	18315	118.748625425225	282.941548094018	1	0	3	2	16.2131401904151
3	25454	250.892284256537	428.148305141141	1	0	3	3	34.0968107010909
4	10670	630.062392486079	1045.46838271174	1	0	3	4	34.901075663377
1	10571	246.260956698811	774.407847174792	1	0	4	1	7.54112954609698
2	1738	644.806437467757	1184.96419731822	1	0	4	2	2
3	8360	944.705241353968	1906.16284658769	1	0	4	3	14.6796892195038
4	2376	1436.87478824706	4789.2780572279	1	0	4	4	10.4825531232068
5	5192	402.528038465482	824.712625072559	1	0	4	5	3.94446321495681
1	11660	84.6758106907814	211.512964645137	1	0	5	1	4.7071415119876
2	2915	361.022611085488	582.427733843707	1	0	5	2	3.24042756470135
3	1452	1754.57745353272	2508.04236844844	1	0	5	3	6.95061441961007
4	20966	359.334141648139	894.50045057739	1	0	5	4	35.7946283025161
