STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	1572	36.657234681749	212.693700307663	1	0	1	1	2
10	3842	1933.94303039638	5840.41849464564	1	0	1	10	76.9992442745736
2	1400	304.123669091761	941.363430900178	1	0	1	2	4.52241584000722
3	2566	1039.77830534105	3660.58344411147	1	0	1	3	32.2323594694226
4	1304	3502.63313366347	10713.2019481566	1	0	1	4	47.9382325272694
5	1534	4950.2809023648	28648.1325593376	1	0	1	5	150.801899452728
6	4639	1444.6224568825	6255.54654790824	1	0	1	6	99.5806065385285
7	1534	7705.90739957983	18513.3828296617	1	0	1	7	97.4532385392299
8	4017	1155.46188491972	3975.44359180052	1	0	1	8	54.7989909907658
9	424	12075.4325939796	66838.2803804942	1	0	1	9	97.2470104131597
