STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	4686	83.3325060124638	161.121440594913	1	0	1	1	4.53272193184474
2	7909	24.3003631774213	44.8347266319904	1	0	1	2	2.12882302288272
3	7128	191.614652508688	613.94332228059	1	0	1	3	26.2723806485859
4	9163	81.3755464022578	281.476553230985	1	0	1	4	15.4840073081615
5	20559	41.3463055902574	150.233541212173	1	0	1	5	18.5426733404091
1	12133	49.3408263367688	133.646246636568	1	0	2	1	2.1244294679374
2	7150	147.624821262698	584.891398778486	1	0	2	2	5.4789663039757
3	3850	851.511962633828	3133.67858467277	1	0	2	3	15.8063841307507
4	21230	41.6383799406399	154.675259684831	1	0	2	4	4.30217627422117
5	10351	184.00299104596	1056.13851841227	1	0	2	5	14.3225564797141
1	572	1012.39525707637	2989.93538982048	1	0	3	1	2.43128626236627
2	40920	40.4284445842076	127.615096547972	1	0	3	2	7.42362357269796
3	18304	374.43681827131	1147.85108536218	1	0	3	3	29.8682529081973
4	6633	563.33803921362	2452.27766787344	1	0	3	4	23.1237307674592
5	10791	56.8056999599794	207.218047356054	1	0	3	5	3.17883168522994
1	9372	10.8950080180017	13.7036429399177	1	0	4	1	2
2	13156	62.467719824943	151.6544792675	1	0	4	2	10.5056429043448
3	3190	285.551555754075	631.991059140175	1	0	4	3	10.6156146488207
4	2519	257.366582066672	318.391826538731	1	0	4	4	4.223121784656
1	2123	80.073622112918	126.476423882506	1	0	5	1	2.02654339368431
2	1210	490.966271876241	640.231312905662	1	0	5	2	5.84680510407663
3	11000	49.2627003166472	81.4089886127603	1	0	5	3	6.75867215409533
4	22660	26.8133000584952	49.8226586846376	1	0	5	4	8.52085432534734
