STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	34518	32.7678949758532	149.837710511306	1	0	1	1	3.55450884582414
2	9207	125.181878308914	444.483232088516	1	0	1	2	2.81246011164128
3	4103	811.962409182713	2010.18684778961	1	0	1	3	5.66827341335231
4	1617	2306.99081779406	6102.31001338275	1	0	1	4	6.78136520415297
1	37697	160.528285179107	894.839321362422	1	0	2	1	4.41028078489344
2	10505	1368.97222480711	4644.15924478309	1	0	2	2	6.37848517508797
3	4653	4730.63817269196	16095.3921793525	1	0	2	3	9.79149499935655
4	1859	11019.2253782436	32774.1356062914	1	0	2	4	7.96571982099775
1	38643	181.432480444945	852.27311784696	1	0	3	1	10.2697541747585
2	26576	608.088995105305	1873.99163802599	1	0	3	2	15.5298652221082
3	6952	1964.95831842959	4350.0155431893	1	0	3	3	9.42998485122291
4	3795	4280.9506138998	8454.17559386285	1	0	3	4	10.0044557352212
5	1254	8569.79879380137	21202.3563347453	1	0	3	5	8.29071695372609
1	10483	139.986880591239	577.218151729981	1	0	4	1	4.0113017206555
2	11979	349.329720209445	1236.64538955142	1	0	4	2	9.82031710697711
3	5775	1971.48992519016	4654.30056412724	1	0	4	3	17.8182963738213
1	5907	153.204178971585	448.622423201849	1	0	5	1	3.63256450987464
2	19393	373.687709065655	917.67314204988	1	0	5	2	24.3948642941989
3	5533	186.350567179501	362.893871239081	1	0	5	3	2.75236287790785
4	1595	626.878070954896	1304.74664432149	1	0	5	4	2.85267478798833
5	4565	1283.58505937382	2790.57135140176	1	0	5	5	17.4622137944391
