STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	9163	1382.95245465582	2652.9038208955	1	0	1	1	10.0872997560753
2	8250	3534.02010917761	7866.52720917671	1	0	1	2	26.9310156642017
3	17897	1435.10196216997	2673.1946202753	1	0	1	3	19.8530186853674
4	2959	3117.45343651945	8271.64142721573	1	0	1	4	10.156694732832
5	11176	956.645317861771	2059.10720441135	1	0	1	5	9.54950995988952
1	1089	2499.47879890974	3505.70331407427	1	0	2	1	2.03203756037774
2	22638	581.515321654733	1558.73150466156	1	0	2	2	18.7818367424173
3	12650	1665.16787192537	6229.67551987344	1	0	2	3	41.9454293629916
4	18337	1057.57765207671	2641.35902820454	1	0	2	4	25.7800891118051
1	15345	1432.36618235984	3089.6867999335	1	0	3	1	21.8929934265214
2	5368	3933.29398676837	9100.1869639421	1	0	3	2	22.5572741950004
3	12672	1378.90586194218	4878.71877003109	1	0	3	3	28.5479380053133
4	5863	1005.22521471039	2774.92585894689	1	0	3	4	7.51268318431004
5	37972	464.344743572821	1053.2988856048	1	0	3	5	18.468809145167
1	2904	239.987019209942	377.02749391713	1	0	4	1	4.68034061254311
2	3080	467.169545060513	943.38505050664	1	0	4	2	12.4207417772072
3	18051	279.582443111649	245.857275364275	1	0	4	3	18.9710844491351
4	4202	365.477260604966	539.879013301623	1	0	4	4	9.69751187875926
1	14916	302.279320678264	362.522964583488	1	0	5	1	6.06861895165122
2	8734	799.884246928476	925.394093222399	1	0	5	2	9.07072252798717
3	4697	1708.45648418716	3113.09916729711	1	0	5	3	16.4102609444003
4	2805	1085.34053169649	1120.28049404581	1	0	5	4	3.52664391601566
5	5841	408.548541820746	503.81127312313	1	0	5	5	3.30260822860991
