STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	22099	11.7509911067869	114.972698241954	1	0	1	1	5.83870507479104
2	2211	252.787129148409	513.756119229034	1	0	1	2	2.61032716692916
3	1331	1342.05670319543	3433.65087266251	1	0	1	3	10.5022749346202
4	5489	90.2160922206901	529.087101538996	1	0	1	4	6.67374483785731
5	18315	36.5111505339928	174.861554461648	1	0	1	5	7.35953628470988
1	2783	15.3141541149265	211.556877261713	1	0	2	1	3.0067568859821
2	25960	1.02668091850724	15.5708454408445	1	0	2	2	2.06430964637877
3	18205	47.5887669830447	246.778906744256	1	0	2	3	22.9433420183267
4	7766	357.814931805501	888.626686850465	1	0	2	4	35.2431483425761
1	23166	2.01318164271831	18.760304907242	1	0	3	1	2
2	42713	18.2579610306159	193.772380542947	1	0	3	2	21.3303771662085
3	5478	304.429265615441	787.547252622253	1	0	3	3	11.1184752346726
4	5863	1020.2176135324	1884.61342888412	1	0	3	4	28.4766409803869
1	6028	117.167277030232	536.885861514415	1	0	4	1	5.46126769307854
2	330	3155.27774149149	8241.90222496438	1	0	4	2	4.58965088386704
3	5027	172.171746087663	700.437325106151	1	0	4	3	5.94177797849978
4	506	2206.09018047074	3682.15217110313	1	0	4	4	3.1440576671381
5	16346	498.38236633395	1062.54523269965	1	0	4	5	29.3087418351867
1	12661	12.061399710463	48.5740215221422	1	0	5	1	2
2	8360	102.634118533517	299.927533087369	1	0	5	2	7.94916391590838
3	4928	753.408924981601	1312.3994283797	1	0	5	3	20.5038573301712
4	11044	52.5005112488963	123.99243512647	1	0	5	4	4.34130628388863
