STRATO	N	M1	M2	M3	M4	M5	M6	M7	M8	M9	M10	M11	M12	M13	M14	M15	S1	S2	S3	S4	S5	S6	S7	S8	S9	S10	S11	S12	S13	S14	S15	COST	CENS	DOM1	X1	SOLUZ
1	10043	1507.33833470504	1489.30308101525	1697.05311317986	67.0537841353656	78.5782171112231	500.254228929028	1015.25697289506	1.78774122197623	1296.39100821477	837.524993740645	8.93905570201039	0.151512564465666	56.367463641605	225.000888654398	4.25203156884166	3164.50607817108	1276.10428016174	1438.91318725637	102.117513444488	128.45422568166	637.373872550996	1013.57735599027	2.29243214992895	924.56220844433	3617.0864444458	116.112274878766	0.070986317940996	175.264742260126	603.521335349103	25.5747677626863	1	0	1	1	13.4321848768006
2	8239	3452.10829572282	1606.16082182952	2496.6855437331	890.681864955113	158.68540116074	1540.14994888527	1028.29513097082	1.16868575255632	1525.8802993528	432.59354804594	16.1494636768113	0.112562530732004	134.906175288589	747.547343253488	102.942418757733	7678.842140478	1687.3866947437	2611.9990986885	1138.19763959083	228.651469328014	3253.57095106591	948.901625552196	2.39349035837967	1063.95024368013	2008.35157586895	165.714754074051	0.0500192054145971	490.335203555269	4664.71216019458	1335.20720032976	1	0	1	2	21.3522566673706
3	13057	1359.54355794647	1117.22177751304	4662.72766124423	2898.42155928282	185.689703799737	625.438283666747	726.618060146661	8.62869508892756	1429.34634426189	331.479251280156	23.5762394599528	0.212638253176839	44.810549391256	455.97817537638	27.3406926987366	2682.68505810183	1577.19283723418	4887.76366063162	4271.00995236894	288.467848601879	1190.02065148206	1061.7801426346	13.474607487664	802.613421191255	2008.3875023013	145.40840307588	0.152218030067465	153.135430908005	2365.52650215276	289.640649492016	1	0	1	3	23.0570237270379
4	11132	1511.99461587857	1977.18163525359	5234.55177749283	1340.913937395	275.889698855627	556.927023725405	1439.31092283069	16.5748403555666	1640.43074619171	492.336489886427	5.8411090147598	0.55560737628699	48.4690717431761	633.08874013925	11.5464543523187	4323.0211662961	3496.56256290871	8982.86761450345	3002.81995556433	663.392930924223	874.287756329044	1854.65444617903	28.3211370083644	1017.77481717589	2463.13423627056	21.6246907478129	0.486850480583927	163.038176659829	2403.85529025695	92.4039561736414	1	0	1	4	26.3523860304565
5	6974	1328.43252176603	615.120354586523	2817.31950314789	301.284931766909	425.355208531097	77.3757022764103	117.909135439669	73.7263635882915	507.811911247788	6197.18446241303	335.401739829227	0.28632164884885	106.389489724484	490.008039157855	1576.30075473458	3341.53407618438	1382.16990527016	4991.76618410747	1046.92737048679	401.617257247655	292.560179480065	426.626011924433	121.061052577264	644.399612235227	15715.6794793986	496.249994398996	0.372675472199256	415.565139584126	3318.18116873043	2304.04516609305	1	0	1	5	14.8589786852782
1	5291	1009.05970464415	887.382014313642	4166.40716667007	1273.73364716555	227.292591411218	100.785982882058	662.939020900678	32.7982938305004	1476.40140303518	573.007226612017	9.94331549709294	5.81536424750777	47.9912262789004	1088.79769773131	6.4791821989651	2381.86423813976	1017.01070019477	6271.99252059274	3893.74431399147	328.754154529634	230.729348850073	1151.60933229251	54.1592022223879	975.29432027664	2180.25644360177	44.2492063212657	29.3443307093915	116.602962292614	3441.50703240645	85.6929456681769	1	0	2	1	12.6726156561105
2	6721	355.91445017765	1328.04598319384	3564.98560601502	620.773055745041	146.245710574813	72.572203972805	575.263272299752	23.2936396989069	1620.32109977312	404.839216750109	9.87396692213021	2.34043900329881	88.1146603518987	761.08331105541	6.74030747560461	1004.55090424078	2050.6750398263	4538.01038899593	1367.77763276719	363.039470385903	203.711733064499	582.375217459435	53.9386906703357	1152.71108760868	1532.25881993415	32.5493228685382	8.33855665826622	406.878632066803	1835.43041815011	68.8931702928503	1	0	2	2	13.0671585292258
3	6930	594.696634491592	452.969426360194	7518.36860301067	1215.26979802101	691.610996757841	7.23526775196582	28.860126344239	102.883807517434	619.410789384362	1311.15554569683	77.5194631297315	3.57234221871481	88.9058443562793	337.697644636416	182.79280005018	1431.74868003749	580.613203157374	6427.70652357099	1728.30785394952	1019.09138245094	58.5248735071172	123.202807850005	142.339261757338	412.317402325665	4309.49138338418	178.53880727409	10.5104328125427	409.413717061684	1518.99827588872	655.265691091843	1	0	2	3	11.1161141376153
4	12584	1304.51791911904	568.686931017131	4027.32086684196	435.506494034561	696.409631469086	22.2086097677969	147.110720013769	284.600696237704	731.093228304393	6306.06760360744	131.767700827484	2.11065300082719	313.875448097776	709.139090325663	415.128791654226	4673.29812808797	936.309349537345	3499.83652491096	864.994636621166	927.334380105112	81.5380185118971	411.449188039298	316.601014829383	679.758680230818	34441.8628356775	267.005608502301	1.83906055841126	1786.64483321771	4264.0755801188	1034.73987983203	1	0	2	4	28.1114366612786
5	23188	1210.76048652243	883.755221932594	6016.06444824538	617.319440248511	233.766002051256	254.284277945232	376.840137004197	141.253531556256	1199.61491881212	6772.15876820174	82.0694645395724	2.24235969457286	99.578324557998	126.350608623053	226.942486876193	3980.29556450823	2047.47660103625	9259.81968938304	1290.18766579741	456.615671431274	653.67142006889	768.91843464149	203.282670368565	1284.81472176156	53854.2090867911	199.080520356727	2.23350257412432	712.845247107731	792.228337858666	685.162699632928	1	0	2	5	52.575639956329
1	12078	1703.39293564398	1131.07693495472	2846.51836788251	1407.83098644541	78.6323210696222	484.429162783053	1144.21341977085	19.6720684983236	2353.03716827778	317.531056348305	12.4040196438702	0.977323731188502	11.4207286525854	40.8092823346859	1.10623194888327	4435.88499631856	1568.47780166906	4966.88598987296	5230.94170177682	292.474654113385	927.121436446892	1788.41543442615	59.7660259238897	2207.66968627928	2210.99687454078	68.4503124926458	1.43449702133159	36.9908445328368	218.355373583453	18.4478421820896	1	0	3	1	23.9761212424695
2	21142	1874.30215932838	999.266037116177	9683.50767987611	1770.04784681769	235.863275504307	123.844890103769	485.017666555228	99.2470818938441	1797.60911247465	1102.10074015952	44.9424888399691	1.27049502895203	68.427929144292	152.063305876796	17.707286901583	5678.55584790233	1129.67796311133	11048.4485999089	5343.45703698561	363.837487662613	389.733305340005	977.973347650649	160.067164402521	2144.95321861582	4949.21076104392	137.63683924754	1.79584110168832	533.624935741677	1160.57837286724	185.72218678863	1	0	3	2	48.1043633243967
