STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	6281	1969.60577309205	5324.3486012471	1	0	1	1	11.7585181634305
2	2838	1348.19336174516	3558.88285506977	1	0	1	2	3.55126762935106
3	14630	753.172517809494	1885.08175860448	1	0	1	3	9.69687585760374
4	11924	349.824055183365	881.387262759587	1	0	1	4	3.695268977825
5	13772	94.2221070846032	439.21228530528	1	0	1	5	2.1268105797927
1	5104	783.201148018711	1892.78347138419	1	0	2	1	9.30613477348529
2	1947	498.984285540809	1194.28848979026	1	0	2	2	2.23992220708057
3	2585	385.448630556309	847.449965757875	1	0	2	3	2.11024243059136
4	17853	68.6631191880444	264.871159530058	1	0	2	4	4.55515977765121
5	27225	8.37494283792496	132.736041042209	1	0	2	5	3.48108386262017
1	1914	494.454807213447	1927.20544229195	1	0	3	1	4.46612589230667
2	12122	425.236842438341	1226.95331400362	1	0	3	2	18.0079108393936
3	16368	158.480191766198	636.85131527635	1	0	3	3	12.6210265553359
4	7007	36.1345440299672	254.935929489958	1	0	3	4	2.16283893368988
5	39809	8.95602564107453	124.04065589	1	0	3	5	5.9786941415357
1	1210	1.9826091557289	3.38315272582926	1	0	4	1	2.31281533860712
2	2409	1.46898134908561	2.5222100268242	1	0	4	2	3.43282791279176
3	2200	0.860477021153348	1.72333688929512	1	0	4	3	2.14203641834415
4	8349	0.284088162085702	0.855232384902181	1	0	4	4	4.03415503034056
5	14069	0.0324765335391059	0.220369677387779	1	0	4	5	2
1	1694	2.29381870500795	5.61922461242331	1	0	5	1	3.64899473635218
2	2090	2.34211476329349	5.14310693614798	1	0	5	2	4.12055086195159
3	3223	1.00587622195574	2.34210192713544	1	0	5	3	2.89367355763446
4	14113	0.31655137854587	1.13113504284625	1	0	5	4	6.11951829452417
5	15873	0.0663385792532123	0.677619503644323	1	0	5	5	4.12314257535393
