STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	31317	36.2516395584404	99.3140943322859	1	0	1	1	27.0399001293031
10	16335	218.930214762924	223.334581265212	1	0	1	10	31.7167849765741
2	16423	118.813751980797	266.705179661713	1	0	1	2	38.0800918683378
3	18271	70.6918953160187	150.18217757606	1	0	1	3	23.8558425155769
4	22033	183.387034886231	297.594770252128	1	0	1	4	57.0050031178228
5	30613	320.367950504204	407.078945914063	1	0	1	5	108.342431265759
6	58861	486.404884017001	610.900397782413	1	0	1	6	312.616638173771
7	24002	265.026114814208	264.696619173559	1	0	1	7	55.2344291775134
8	23177	135.026823239656	139.888477329366	1	0	1	8	28.1872825000611
9	10120	591.306968160405	451.593980596976	1	0	1	9	39.7322080930998
