STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	31218	3.6874996890312	11.2343129225349	1	0	1	1	2.10430614845682
10	27621	378.899732222839	531.833529673521	1	0	1	10	88.139877633793
2	69597	38.3105958236261	121.045839537638	1	0	1	2	50.5472715060831
3	36036	164.615284473092	236.451128769029	1	0	1	3	51.1252330905609
4	29942	265.191778334414	320.414482411444	1	0	1	4	57.563908578269
5	18106	404.309844617803	662.667911606463	1	0	1	5	71.9905992254321
6	4312	885.357043384971	1721.84631396911	1	0	1	6	44.5482315794145
7	14905	616.086541229997	1128.58691241914	1	0	1	7	100.930940767503
8	17864	145.18073747697	255.305607844054	1	0	1	8	27.3650594244786
9	1551	1740.42368172122	1724.16442376648	1	0	1	9	16.0452987866715
