STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	891	331.329012969954	820.59124730705	1	0	1	1	4.53292316419591
10	175923	8.79814599358911	46.6797685425443	1	0	1	10	50.9125781312141
2	11044	98.6689404931132	190.043975250011	1	0	1	2	13.0123062902838
3	6083	166.903368554202	544.3608238544	1	0	1	3	20.5295037897239
4	5511	1090.39831578043	5883.99030689347	1	0	1	4	201.03706388901
5	4741	212.685249437573	1325.77202644674	1	0	1	5	38.9684004718183
6	1089	1228.83247676618	9188.03906119198	1	0	1	6	62.0332429732409
7	13409	239.258652986351	1668.28817785254	1	0	1	7	138.688750739563
8	24684	35.4518945841456	116.715168338879	1	0	1	8	17.8614458669144
9	7777	96.2311578207478	889.289553773968	1	0	1	9	42.8774612352197
