STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	3476	100.559028422181	158.95655484224	1	0	1	1	5.30679359063364
2	7095	29.896468403842	37.0507214688436	1	0	1	2	2.52477717675672
3	7755	174.486912205467	424.331285412351	1	0	1	3	31.6053672954272
4	7953	20.5830283352244	57.5901658424344	1	0	1	4	4.39899327757023
5	24431	54.9799237662835	170.588462605525	1	0	1	5	40.0280916605375
1	19745	85.0015003129527	322.11329760027	1	0	2	1	5.88830942313718
2	1991	1695.97121905975	5633.77316899085	1	0	2	2	10.3847357208571
3	2200	442.610233575846	1512.23668161771	1	0	2	3	3.08011747517383
4	21109	32.1481160185091	105.981711301649	1	0	2	4	2.07120659044453
5	10604	226.479377494399	1463.54478312234	1	0	2	5	14.3681405165223
1	2013	297.16942580187	881.634105265503	1	0	3	1	2.2273385110017
2	39413	36.1388529338	89.3536317613534	1	0	3	2	4.41983209704402
3	18469	314.835102069937	878.499193965186	1	0	3	3	20.3628619871694
4	5467	512.127888941893	2291.15696306428	1	0	3	4	15.7201970645296
5	13376	23.4001562580906	91.0281035123324	1	0	3	5	2
1	9801	15.5372819118835	21.9611053379985	1	0	4	1	3.57060376133172
2	9933	60.3582863818116	98.4750122139322	1	0	4	2	16.2264513753821
3	3311	4.44293898686171	19.4350326847863	1	0	4	3	2
4	5676	195.876148055691	333.651434323277	1	0	4	4	31.4161134667772
1	1804	43.131015293304	50.0699431349291	1	0	5	1	2
2	1045	138.403164873597	168.551391574947	1	0	5	2	3.34194430978784
3	1386	295.431846577188	373.870404740032	1	0	5	3	9.83184207531735
4	25817	34.3753857565599	49.7844050435681	1	0	5	4	24.3865111080654
5	7282	5.58640704097365	14.444952120789	1	0	5	5	2
