STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	22704	0.132097564876509	0.0632119092102248	1	0	1	1	2.96484060633124
2	10406	0.181841761708951	0.0925227388673022	1	0	1	2	2
3	4235	0.395531126841276	0.247809558337025	1	0	1	3	2.16806117679084
4	7447	0.478673450375583	0.344328669292417	1	0	1	4	5.29730040828638
5	4653	0.704093175765944	0.683811903534683	1	0	1	5	6.573092945918
1	5390	2.66092146123222	6.75828308256497	1	0	2	1	2.03863213114436
2	4257	10.1927158033826	35.2846178265318	1	0	2	2	8.40625942799937
3	45067	2.04315908446429	2.15475089392597	1	0	2	3	5.43462321186395
1	33319	1.1670947495886	1.69285547350211	1	0	3	1	2.09685214263661
2	32835	8.21700123476085	12.7444453684552	1	0	3	2	15.5565728732221
3	7194	7.72180517396582	7.84069297703401	1	0	3	3	2.09691510870837
4	3872	25.7568807604981	65.8112186247294	1	0	3	4	9.47308095015147
1	18711	9.80870644260764	16.5857629265553	1	0	4	1	2
2	4763	128.008071107343	280.178279373541	1	0	4	2	6.43128487252647
3	4763	115.989723277707	183.369990816783	1	0	4	3	4.20912231545252
1	26246	203.256027960308	442.944859638698	1	0	5	1	2.86042624135063
2	6787	1469.78471614971	2520.0395655895	1	0	5	2	4.20826588680568
3	3960	1932.33592915873	7352.44827991843	1	0	5	3	7.16382762083008
