STRATO	N	M1	M2	M3	M4	M5	M6	M7	M8	M9	M10	M11	M12	M13	M14	M15	S1	S2	S3	S4	S5	S6	S7	S8	S9	S10	S11	S12	S13	S14	S15	COST	CENS	DOM1	X1	SOLUZ
1	3399	2325.32531465184	1712.32016360847	1826.94605964305	2085.24852638057	19.9187440305232	1929.65056596699	1971.88289402772	2.4236648934869	1916.94343263071	9.30386809127694	5.97190953250724	0.222931278613519	4.84821088499548	29.7828583736309	0.957207015670988	8042.04517244622	3965.06551470445	5926.43554440897	6791.60847334773	81.7391409383084	4541.95401790074	3071.89711676491	10.7258853843774	2003.66660466739	57.1395386937139	113.136068047162	0.495000665341896	14.2637047283079	272.370302094974	18.6696695957123	1	0	1	1	3.5045556858685
2	34826	1836.44475610165	1596.63551978053	3526.99105072616	1363.68349878305	137.829491084125	724.066789737287	1067.74022583408	6.05234036353148	1518.07226543202	484.75064069743	10.9278108164179	0.27649227105886	71.3176498122735	593.969068867267	26.8127652026906	8457.60651266861	3878.25580731602	8533.46088012559	4570.32325587526	433.10253681673	2479.62229464739	1997.49255163031	21.3902307906763	1721.75610430459	4301.70728066499	174.995974292881	0.628905852675105	463.218845857615	5976.38250872866	758.452485089945	1	0	1	2	40.2775927526328
3	7062	1424.78274143131	894.169472717628	6092.98001968425	1154.08261076097	577.671514937	96.2912655359871	120.901609012781	29.4761797147075	790.127417216472	1875.48629765207	89.0006509681315	0.27755276092502	75.7637785085876	288.880019952813	211.570672159394	6125.43255425272	2605.42586956632	14052.8353750521	3125.18656953258	1132.75044951916	493.912507662341	617.978307969392	63.8740415868748	1045.78538407121	9682.34871990382	368.442851179162	0.637094730024298	352.419885875618	1860.41507091442	1294.25861655411	1	0	1	3	7.51386568100952
4	2365	1332.36258563302	487.565196218851	1429.94638068586	30.2476470917571	490.342510386332	71.7332398798386	100.030886461789	51.6536204256021	364.179290261048	4419.96108877068	403.610384066081	0.220773068073621	107.021431079082	737.285089241441	1774.37318522831	4053.33827712792	1804.09108314507	2486.22308990582	77.1344844355463	840.349873461011	364.157774437282	431.755513863593	126.451823401741	722.83811497447	14778.0605499209	877.124609513846	0.523895925328229	523.402211669137	10018.3462512889	3313.13252031392	1	0	1	4	2.3251075605118
5	1793	865.344195301968	360.117062827726	1153.43017560932	15.5564256578103	247.30017229569	33.585681600078	101.749580472134	169.302822149346	365.276721496114	11146.0589199918	554.137753968468	0.326506313892919	122.592128013063	898.781822406261	3206.61339076501	2844.92910974701	1703.12903102192	2068.26652339918	43.7045138395381	436.908548474957	145.50239682563	489.383622870722	291.641041790556	885.977674805591	35963.5970791114	1005.2176761987	0.807749929584347	494.927263815358	10482.7968120633	4451.38270161072	1	0	1	5	2.24322733436316
1	6160	1108.35547865267	1208.17137698379	1827.16093173152	797.920615118758	27.0654105977868	738.512929314858	1088.48657479053	16.946530446386	2055.64045151662	138.432809372574	6.15510010161972	1.111642486666	9.0007072919555	26.6209081803016	0.149437476732125	4318.24992576533	3469.14897728865	7763.2466417881	3694.04430140068	138.65883858692	1794.82367032462	1989.5321883507	118.088896461607	2140.09092506581	1488.5653114459	45.7057242943935	2.29455817174067	127.118973043664	242.310481586376	1.30337990351459	1	0	2	1	6.14157007873393
2	15642	1125.34322894103	1430.97408682402	3828.61552220401	824.047642404993	198.165051553233	155.849670901389	628.685617909844	40.9123247162225	1825.00329453052	945.94566862007	8.96362591052631	2.79254031316276	137.034447602544	961.022942144024	1.63322991814203	10124.9655239947	3792.12707748183	9201.63394381805	3318.3924519862	686.859060353662	523.134738236685	1262.72946419217	134.99535033678	2172.88096527449	9160.49004386781	56.2038109260829	15.8034114419762	1243.29366837717	6711.04393457323	30.3094993938928	1	0	2	2	18.8558564233196
3	23452	1057.57954366596	550.813888477703	7950.19163210356	830.950752962178	695.290150264602	14.1235963287168	59.4465328604684	185.897406779423	722.065666755368	4508.2314156018	64.2492467177078	3.09767765447474	226.665734515148	391.72489224836	69.517247923504	5346.05742399501	1282.31830184044	13919.8093746189	1709.47335084166	1535.31236990241	157.740301988703	419.715543484433	376.992901735919	954.26358665785	47324.1130488688	177.86317307523	15.1521266292761	1961.13546474507	3207.02896668133	400.13266861005	1	0	2	3	26.2067773393
4	4587	866.808406511273	270.230383617292	6015.35183205017	245.87494811185	250.013528356808	21.9363317729362	44.5868106767773	192.497605875999	381.42521147555	2391.16901293726	186.643852829921	1.58223091978495	24.1013996623749	17.9884187991552	321.779184347938	4701.61114835439	579.485687322595	10762.3580496655	468.818981029282	632.38326074017	248.22210787147	460.005823403311	335.091332847408	573.610728330162	31602.4392079923	404.248109274661	2.63620149318458	204.733026593952	289.786670900308	1118.20308492021	1	0	2	4	3.19007579712651
5	4873	613.391974713856	47.2492213403355	408.78375858558	1.41898255238152	104.249695886849	0.0672126590623151	0.176896539607226	385.706436955325	58.9522410937751	24309.8617807333	336.397528240997	3.93310545255962	21.2200049000716	30.4702985658022	1849.04920630425	3000.32971660709	264.75761570706	1076.23128522043	8.44978341313731	255.195477677822	1.22140485924121	4.37964693759627	527.253571772111	145.824137361879	229989.307023936	697.172649616643	5.58484413064351	137.340080255476	588.323553589545	2495.64666468907	1	0	2	5	5.57198037266268
