STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	4323	0.214713040438391	0.0919007458490892	1	0	1	1	2.26380313688128
2	24497	0.124624999669912	0.0533055424968945	1	0	1	2	7.44080041440239
3	5005	0.22399800888556	0.108288452573866	1	0	1	3	3.08830806339737
4	10978	0.458448703541478	0.320912864686023	1	0	1	4	20.0745001184558
5	4642	0.70490877780671	0.684381245135885	1	0	1	5	18.102461040534
1	3762	2.45071131534414	5.46785296604123	1	0	2	1	3.08889267306441
2	4642	10.2076430974229	34.1837678178937	1	0	2	2	23.8282564679663
3	39171	1.76801132486497	1.7791434478245	1	0	2	3	10.4650865413338
4	7139	3.35531327605354	2.75299834474954	1	0	2	4	2.9512807963972
1	33154	1.16683294874122	1.6929355780153	1	0	3	1	5.8967769256917
2	5764	3.82436900907042	6.17905951094472	1	0	3	2	3.74183543750569
3	34628	8.89130217516934	12.8082797929947	1	0	3	3	46.5968488865817
4	3674	25.9543059222814	67.1433541321326	1	0	3	4	25.9167487291484
1	17259	8.02642702967579	7.39412741292056	1	0	4	1	2
2	1716	35.7274718185987	66.2507183613657	1	0	4	2	2
3	9262	123.715801679738	239.119581417633	1	0	4	3	29.4361738348314
1	25960	197.388404210461	429.150921608809	1	0	5	1	6.89453737023428
2	7040	1442.38517944636	2484.3468953334	1	0	5	2	10.8236885933638
3	1628	3789.71953330922	10916.6087968767	1	0	5	3	10.9984767284107
4	2365	640.117894710151	2117.30561947717	1	0	5	4	3.09888234354695
