STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	605	2816.39829334373	1929.21009688627	1	0	1	1	7.16117121313465
10	26873	98.8729779490879	327.116069716872	1	0	1	10	53.9345659504703
2	5852	1407.96420504414	1216.86277209073	1	0	1	2	43.6913112245476
3	5313	2192.1605078351	1784.00508920055	1	0	1	3	58.1547323367341
4	36630	1028.43641514491	1191.69111124358	1	0	1	4	267.824174490754
5	28391	764.365642047688	671.599661688046	1	0	1	5	116.987730163228
6	18062	367.156125410455	510.873727562758	1	0	1	6	56.6146156501751
7	51128	90.4175529197885	378.375307762925	1	0	1	7	118.694541748193
8	38456	51.9417946041239	214.450505018316	1	0	1	8	50.5988141576595
9	39842	21.1988923046094	72.5563469318367	1	0	1	9	17.7364090483923
