STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	3729	96.4191292868574	155.108547179093	1	0	1	1	16.4675087124349
2	7733	27.2916391673866	34.3580467308469	1	0	1	2	7.56443098140987
3	7546	177.434955657119	428.051403122237	1	0	1	3	91.9628695620687
4	28215	53.2333738186989	162.644304426148	1	0	1	4	130.65279431998
5	3487	2.93059239545914	7.84610005816937	1	0	1	5	2
1	16379	93.27157781745	343.351667084081	1	0	2	1	17.4993132992971
2	2904	1360.04971984538	4838.80157273328	1	0	2	2	43.7249064016613
3	4741	134.590873587434	493.285304086156	1	0	2	3	7.27717126285962
4	21593	30.3935919031114	116.040816963777	1	0	2	4	7.7968328853612
5	10032	232.985846644186	1499.44961849929	1	0	2	5	46.8073295914806
1	14542	9.96407473226279	31.1170953560937	1	0	3	1	2.71599345729152
2	32076	91.0822189283531	296.898169480676	1	0	3	2	57.1601359630914
3	12606	390.793297225906	1068.88923227443	1	0	3	3	80.8752308412302
4	4719	539.113090100898	2408.00925283651	1	0	3	4	68.2045985605358
5	14795	27.9263276636636	132.622091342022	1	0	3	5	11.7770459620219
1	7370	16.477750837874	21.9209926906935	1	0	4	1	4.92390036897013
2	11165	53.86354784403	92.2022303421919	1	0	4	2	31.3748534316965
3	4213	7.30170664954145	26.3423836451067	1	0	4	3	3.3824242650921
4	5973	188.302983514191	328.044505907213	1	0	4	4	59.7182173318529
1	1441	45.4420535910086	54.3822014068936	1	0	5	1	3.44820058695976
2	1199	146.694313557235	207.120156943958	1	0	5	2	10.9273110666111
3	1243	292.505598464859	378.100045399695	1	0	5	3	20.6799562104327
4	27368	34.1965201214806	49.6174971128081	1	0	5	4	59.7516181363991
5	6083	3.15871208798635	9.61984004693212	1	0	5	5	2.57488254993233
