STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	13640	196.102768691147	491.379708933285	1	0	1	1	3.99937977415792
2	3993	678.278092503081	2404.05401722829	1	0	1	2	5.7280208322162
3	2585	1727.76310881023	9043.65014990202	1	0	1	3	13.949715737808
4	28490	510.149931263663	2319.04781636024	1	0	1	4	39.424229068942
1	1738	2616.38560460983	6034.92564290675	1	0	2	1	5.86989615726008
2	16324	530.285981164098	1416.30657725093	1	0	2	2	12.9387577237782
3	4609	1769.21534630076	6875.16598002372	1	0	2	3	17.7336698228983
4	29260	125.967414935702	762.726221352799	1	0	2	4	12.4896917958173
1	14014	171.942779763337	834.493510830589	1	0	3	1	26.1302639774577
2	3707	343.853115808319	2601.55909973943	1	0	3	2	21.5483986940601
3	57739	92.9447085305446	381.632461366435	1	0	3	3	49.2349256475103
1	10307	6.39730195156625	9.48091370183767	1	0	4	1	11.8690019764356
2	8162	12.3223480319896	19.1569940400751	1	0	4	2	18.9913434191098
3	1683	14.0880209726099	35.8072576991351	1	0	4	3	7.31959261666077
4	7249	5.83562953845559	11.4912356615196	1	0	4	4	10.117578055194
1	3465	5.15118506022071	3.45485202125381	1	0	5	1	6.7134499328009
2	5269	3.47053366912434	2.76670472952737	1	0	5	2	8.17530711051712
3	2299	1.74166546514189	1.79134286497083	1	0	5	3	2.30956800553661
4	9141	0.954100084840484	0.912274991387311	1	0	5	4	4.67662496360718
5	15741	0.421253531831145	0.532233645158415	1	0	5	5	4.6983753471325
