STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	3817	241.407306655218	151.408506203131	1	0	1	1	6.75931770159953
10	31526	84.1972529946687	53.6488897746127	1	0	1	10	19.7815371127189
2	44363	140.3625586366	90.8950122052104	1	0	1	2	47.1619099188715
3	26345	203.633220662191	174.97760474108	1	0	1	3	53.915184420268
4	9603	645.952155156143	476.203249870806	1	0	1	4	53.484717810385
5	24662	431.061751201063	303.811428169896	1	0	1	5	87.6320203909732
6	46882	268.602758973935	171.022009409794	1	0	1	6	93.775321193143
7	40359	288.27335215533	215.816599227841	1	0	1	7	101.872195663354
8	9889	180.808882821181	113.740157094014	1	0	1	8	13.1551748739545
9	13706	149.698264640643	55.0114779246209	1	0	1	9	8.81849484161862
