STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	2651	2195.52680123014	1245.58066114521	1	0	1	1	13.635940664053
2	13145	1684.59404899353	808.985528856805	1	0	1	2	43.9141884975557
3	18634	1248.49303547977	680.465075507166	1	0	1	3	52.3619063483928
4	11649	771.087058287856	445.889367187485	1	0	1	4	21.4496040481243
5	4631	123.916431646128	184.722224784944	1	0	1	5	3.53262428213133
1	16731	1903.50425121908	1028.96436731934	1	0	2	1	46.1506571889139
2	8690	1211.50492612095	606.901408183992	1	0	2	2	14.1381822814319
3	9746	692.11395568488	409.437403520066	1	0	2	3	10.6971867201464
4	15653	394.369093301819	226.90549608477	1	0	2	4	9.52134398915126
5	4829	26.3827866921849	117.894418598175	1	0	2	5	2
1	12089	1942.93613539243	1454.18394497013	1	0	3	1	18.2817629651138
2	14355	3384.24752017829	2915.73073221652	1	0	3	2	43.5270226991288
3	13409	1490.30764732	1306.07686111447	1	0	3	3	18.2126640578079
4	12914	861.975043829962	727.277778571147	1	0	3	4	9.76718583714005
5	25971	317.482433435584	368.506611378385	1	0	3	5	9.95273193130915
1	396	967.853206573434	378.149229571259	1	0	4	1	2.03212190898265
2	671	1747.82027207605	948.178624813453	1	0	4	2	8.6338407338904
3	1947	834.088925127131	482.140988703226	1	0	4	3	12.7388832667731
4	21670	424.28328727392	356.122461532516	1	0	4	4	104.724821838252
5	4037	99.8626865265579	152.769618645767	1	0	4	5	8.36926070018611
1	6501	1334.65133289361	809.983835363285	1	0	5	1	24.6948022838909
2	3575	1764.87656638744	1407.50725358709	1	0	5	2	23.5980286075254
3	6050	1003.63853759749	810.428121660684	1	0	5	3	22.9942322014358
4	13211	452.66413906991	337.513605503582	1	0	5	4	20.9110582787429
5	7997	81.5306402335909	121.47572633046	1	0	5	5	4.5558103403579
