STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	14509	0.618697339988855	1.28738650364099	1	0	1	1	2.02561723792737
2	3058	3.01310112468193	5.30035217953573	1	0	1	2	2
3	17633	5.35894396823452	10.8997029792228	1	0	1	3	20.8425965769673
4	9735	4.62859368344119	8.66541813506937	1	0	1	4	9.14821644032627
5	3773	4.65886780605049	15.5455799291551	1	0	1	5	6.36069666289175
1	11066	0.511090254817861	1.35694692398227	1	0	2	1	2
2	8921	3.72371043313049	6.35092938864974	1	0	2	2	5.23957333569756
3	16720	6.45086753646881	15.0271947187229	1	0	2	3	23.2358886625811
4	11143	0.492963082080671	2.29350337325986	1	0	2	4	2.36345105868526
5	4081	0.758857037843392	10.2350176627489	1	0	2	5	3.86278281882397
1	23408	1.79248740795675	5.53563349310183	1	0	3	1	3.1176113635467
2	4521	8.34697102234714	19.1205157656683	1	0	3	2	2.0798137670789
3	19745	26.8832275176876	62.3031970863875	1	0	3	3	29.5976894952988
4	11143	11.4014755359667	32.6232279740295	1	0	3	4	8.74619991965375
5	16643	4.93100412711967	17.0359778261319	1	0	3	5	6.82164347767118
1	10021	2.01133265110676	3.64264857021897	1	0	4	1	3.1794355946411
2	5984	7.86134221969251	18.5111657521616	1	0	4	2	9.64821672198877
3	3047	3.96122041091275	10.2217364162503	1	0	4	3	2.71280656505618
4	7975	1.45671786232424	4.82945107848675	1	0	4	4	3.35467273192935
5	374	7.51394145865066	23.4467990853585	1	0	4	5	2
1	3938	4.07466304946001	11.7343002810589	1	0	5	1	2
2	11385	18.0800324411282	29.3284288886228	1	0	5	2	10.7594958811666
3	10417	24.0427748358832	39.8059170595637	1	0	5	3	13.3616591217241
4	3157	29.0209337465876	51.5371204838558	1	0	5	4	5.24281848096209
5	7018	8.48028979427975	23.8278207443925	1	0	5	5	5.38849864761024
