STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	3081	6.95107477522052	8.85188844267082	1	0	5	1	5.69950832850923
2	2509	4.1927201143285	5.53879716992396	1	0	5	2	2.90419574783264
3	3562	1.16854286734818	1.62514100994166	1	0	5	3	2
4	33332	0.124234093591563	0.252172995403244	1	0	5	4	2
1	2678	2.2761106765276	1.75500914357888	1	0	4	1	3.47528419804111
2	3120	1.51750259624275	1.05812418816462	1	0	4	2	2.44113392222835
3	8099	0.342281263328492	0.304230198114572	1	0	4	3	2
4	18382	0.0308379190906126	0.0470565803190907	1	0	4	4	2
1	9906	971.846496567314	2390.69099299685	1	0	3	1	23.1732896556466
2	11024	487.392142872444	1082.59650170564	1	0	3	2	11.6780880423395
3	11973	157.400187342516	368.446527006573	1	0	3	3	4.31661554995287
4	56199	6.75312091896344	39.5878144425506	1	0	3	4	2.17698799922462
1	8398	606.320478796988	1007.9665413783	1	0	2	1	16.4623581886597
2	4940	373.078525342847	678.65881535017	1	0	2	2	6.52001363348198
3	10816	77.9990902119114	142.613793179023	1	0	2	3	2.99984123178402
4	37089	6.38652247345597	32.014889217757	1	0	2	4	2.30922998214599
1	6331	2340.18404658198	2951.48441522197	1	0	1	1	14.6739689630699
2	10868	1248.3117832395	1680.94779318239	1	0	1	2	14.3462582165596
3	15678	497.923719395281	686.678405504271	1	0	1	3	8.4543230440042
4	23738	86.3082997268804	206.519893368494	1	0	1	4	3.84982338251861
