STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	4796	82.236211318061	159.692607955745	1	0	1	1	6.89619742270812
2	7909	23.9453498526555	44.271639751261	1	0	1	2	3.15277429774588
3	7018	194.461142371115	618.310821142615	1	0	1	3	39.0720240047119
4	18788	61.0689380971502	237.837245344297	1	0	1	4	40.235195482337
5	10934	41.0023430898785	110.949445684898	1	0	1	5	10.923200473638
1	18854	78.6058612280695	351.744022600702	1	0	2	1	14.1135516653429
2	4785	738.474576072948	2837.14984054508	1	0	2	2	28.8915142140084
3	18975	38.2431776857329	138.888016555827	1	0	2	3	5.60857651529594
4	12100	163.61888346109	978.889333251764	1	0	2	4	25.2072260005057
1	880	643.011877397624	2046.08419684312	1	0	3	1	3.94493486655738
2	38797	36.2105421994554	100.336094455222	1	0	3	2	8.52882102596695
3	21989	474.051483268351	1719.82321356398	1	0	3	3	82.8558066509411
4	15554	66.9985958617493	262.068228783827	1	0	3	4	8.93079523537089
1	8602	11.9146153330899	16.5501777278621	1	0	4	1	2
2	10340	58.3181641169228	105.833790808982	1	0	4	2	8.77268850099373
3	3597	60.7267166323103	229.200802075239	1	0	4	3	6.60913143539207
4	5698	273.642661013069	518.14767651761	1	0	4	4	23.6681230103195
1	1848	74.7062534035268	100.967082541139	1	0	5	1	2.20157915725687
2	1793	370.119490843142	567.100858602091	1	0	5	2	11.9975653749013
3	33352	33.3372261979229	59.7018929954626	1	0	5	3	23.4943002471055
