STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	374	119.732676934419	84.5848344074047	1	0	1	1	2
2	462	751.814931145076	290.512860066777	1	0	1	2	2.27214903772792
3	13673	217.745595550713	160.428434114433	1	0	1	3	37.1342481767975
4	13563	127.584538840525	105.684873430121	1	0	1	4	24.26599314785
5	20636	57.3274394929492	69.0060708260899	1	0	1	5	24.1069516050815
1	5027	328.086288785721	335.451490078303	1	0	2	1	11.1427152489277
2	2365	770.599312243076	424.152628069774	1	0	2	2	6.62835452427071
3	33099	34.4845392081659	77.6932217059907	1	0	2	3	16.9922318568895
4	11440	313.330562184622	444.981372784041	1	0	2	4	33.63723409732
1	8294	501.45281149507	442.289053202331	1	0	3	1	31.271483488419
2	6842	199.697594741454	256.301583524101	1	0	3	2	14.9490165227113
3	14234	129.726451659138	154.163123610642	1	0	3	3	18.7062065496415
4	40370	24.7188823317671	58.4899818299828	1	0	3	4	20.1288284469143
5	5720	77.6392588119493	201.258458086151	1	0	3	5	9.81360181316262
1	2211	547.366124522505	449.898733310956	1	0	4	1	5.17919344176128
2	1650	869.505574051135	926.172333062253	1	0	4	2	7.95672533993834
3	6732	210.385133680613	275.715806939704	1	0	4	3	9.66416623244892
4	8382	82.852478511308	157.852834986359	1	0	4	4	6.88903929105717
5	8426	17.7900772267631	61.702306797314	1	0	4	5	2.70695773363665
1	924	451.366873506044	609.378303268582	1	0	5	1	7.70980427651711
2	17270	63.4011444615145	85.3294839305199	1	0	5	2	20.1778946956956
3	9845	9.44377620402078	15.0067046351015	1	0	5	3	2.02295140258629
4	7876	50.3727978181739	78.3265526677676	1	0	5	4	8.44693427004828
