STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	508	0.000000481567765893174	0.00000314648570162799	1	0	1	1	2
10	2057	24.0946770407259	9.79840136392592	1	0	1	10	136.54036734763
2	5081	0.00433340099294301	0.0253814506784758	1	0	1	2	2
3	2724	0.0581495131160462	0.138915099362047	1	0	1	3	2.56346922051821
4	3285	0.241008692943537	0.436820457953609	1	0	1	4	9.7209765131542
5	2591	0.674851988926151	1.0201036069375	1	0	1	5	17.9053677935239
6	2279	1.4674775070225	1.83634104207436	1	0	1	6	28.3510544491252
7	1239	2.37017660983509	2.62628058761488	1	0	1	7	22.0436740177874
8	2516	4.16827697961994	4.59968678780358	1	0	1	8	78.398986179271
9	1059	13.3511103256194	6.92754611615969	1	0	1	9	49.6989182265826
