STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	14278	54.5131393075501	83.9042927962987	1	0	1	1	2.07925367618053
2	7568	919.40807352758	754.2290312942	1	0	1	2	9.90695721764407
3	5577	1953.37642806133	1857.53105083982	1	0	1	3	17.980122483835
4	5874	3729.80524765472	3819.42483325161	1	0	1	4	38.9392720937403
5	17413	1098.12337793847	1105.72053191465	1	0	1	5	33.4175720576797
1	1287	2918.31559788452	1833.00000220814	1	0	2	1	10.8362251923018
2	13068	868.636230865471	1122.21980909621	1	0	2	2	67.363410334466
3	36025	641.738850821387	720.22595594467	1	0	2	3	119.181752585541
4	5269	27.1400251675465	82.6994069193835	1	0	2	4	2.00155534329854
1	17490	1614.94141242694	2833.30966765505	1	0	3	1	108.931829476448
2	8668	1455.58909174977	1653.18884431003	1	0	3	2	31.5001276141084
3	36388	414.832860846008	530.356287775174	1	0	3	3	42.4225580589123
4	16192	133.959599353253	258.970520144404	1	0	3	4	9.21768300678099
1	4598	314.667808204982	281.449098707916	1	0	4	1	12.2953984167618
2	4774	779.515523958414	437.507211338239	1	0	4	2	19.8445569533222
3	5489	303.49623351414	247.612329253025	1	0	4	3	12.9133604367135
4	13860	79.9235449517686	147.521532479325	1	0	4	4	19.426404275018
1	21351	96.4304381454572	159.038953174764	1	0	5	1	58.3401695582765
2	7106	4.11983081991201	8.81926241172741	1	0	5	2	2
3	4444	213.101680718499	502.395476523816	1	0	5	3	38.3588632656765
4	4433	46.9271982736662	136.751946757919	1	0	5	4	10.4154300571073
