STRATO	N	M1	S1	COST	CENS	DOM1	X1	SOLUZ
1	10439	55.3509623826416	415.864818961064	1	0	1	1	2
2	14872	914.536465541468	8778.36136558599	1	0	1	2	38.3422275630997
3	20086	433.239760077242	2420.40284914057	1	0	1	3	14.2782710694471
4	1100	1188.14302123971	14521.6839123991	1	0	1	4	4.69141847087892
5	2948	676.478397693476	8277.24928365104	1	0	1	5	7.16651514405087
1	9416	60.7197976435475	783.956174424907	1	0	2	1	2.68411668446145
2	6655	788.095600856676	2975.72533893654	1	0	2	2	7.20085489933905
3	6072	1587.99554193677	10260.1943253229	1	0	2	3	22.6532493817759
4	14080	601.388155469996	4075.74494709993	1	0	2	4	20.8666537885699
5	18491	37.1891445778188	451.144586458161	1	0	2	5	3.03332752386459
1	7238	14.6239535883119	105.759464946166	1	0	3	1	2
2	20691	115.084990632384	730.799772850615	1	0	3	2	28.5045869335934
3	1111	474.967048677783	4431.42144983423	1	0	3	3	9.28094036251175
4	43681	123.175892023007	918.276762132628	1	0	3	4	75.6137947289713
5	4499	129.380113683851	1544.74603979996	1	0	3	5	13.1011057194592
1	10318	6.60861688414642	14.0027207715217	1	0	4	1	5.27197080317985
2	12628	10.741951470372	31.1321135858976	1	0	4	2	14.3452533864555
3	3135	4.83684726070111	23.3889758342513	1	0	4	3	2.67555445551347
4	2112	9.71125428638409	43.7683475981666	1	0	4	4	3.37302149634282
5	44	142.786956266968	739.262050331206	1	0	4	5	2
1	1397	1.48149510094018	3.73450756294918	1	0	5	1	2.39643813235352
2	8767	2.95953540156165	6.24400509315459	1	0	5	2	25.1449471584598
3	8283	2.03324262180289	4.3926924847112	1	0	5	3	16.7130200631434
4	12606	0.839900972059816	2.49519817363398	1	0	5	4	14.448368804031
5	5940	0.141058914080251	0.618664790168089	1	0	5	5	2
